y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.9283131,1
0.0,0.2766289,0
0.0,0.44009382,0
0.0,0.34135753,0
0.0,0.00707293,0
0.0,0.015642108,0
0.0,0.0078914445,0
0.0,0.09050441,0
0.0,0.005565077,0
0.0,0.024952598,0
0.0,0.01976837,0
0.0,0.041520197,0
0.0,0.7260032,0
0.0,0.018325802,0
0.0,0.015939182,0
0.0,0.42787123,0
0.0,0.0113808755,0
0.0,0.67686635,0
0.0,0.047893144,0
0.0,0.021330584,0
0.0,0.04720357,0
0.0,0.025308166,0
0.0,0.00617564,0
0.0,0.0013331069,0
0.0,0.042037394,0
0.0,0.017086864,0
0.0,0.019671256,0
0.0,0.84303415,1
0.0,0.24570704,0
0.0,0.005454267,0
0.0,0.013215592,0
0.0,0.037259106,0
0.0,0.076410875,0
0.0,0.013258837,0
0.0,0.15911062,0
0.0,0.1658782,0
0.0,0.023718564,0
0.0,0.19537543,0
0.0,0.0062648915,0
0.0,0.35652485,0
0.0,0.13838871,0
0.0,0.0068020835,0
0.0,0.043806084,0
0.0,0.798988,1
0.0,0.2772639,0
0.0,0.69540966,0
0.0,0.07158308,0
0.0,0.09633589,0
0.0,0.026919615,0
0.0,0.03448341,0
0.0,0.050093047,0
0.0,0.106884405,0
0.0,0.006516201,0
0.0,0.020662531,0
0.0,0.024080869,0
0.0,0.0176262,0
0.0,0.029751688,0
0.0,0.06127145,0
0.0,0.02715728,0
0.0,0.21696249,0
0.0,0.2104648,0
0.0,0.052790355,0
0.0,0.0023442546,0
0.0,0.048873384,0
0.0,0.0042355675,0
0.0,0.009801578,0
0.0,0.004180171,0
0.0,0.051172327,0
0.0,0.2681539,0
0.0,0.9256927,1
0.0,0.00034995668,0
0.0,0.4502697,0
0.0,0.014012372,0
0.0,0.10884913,0
0.0,0.008800846,0
0.0,0.006236825,0
0.0,0.024321843,0
0.0,0.057748653,0
0.0,0.023265293,0
0.0,0.013101064,0
0.0,0.12359413,0
0.0,0.0018289769,0
0.0,0.022644904,0
0.0,0.25916782,0
0.0,0.9382987,1
0.0,0.066009186,0
0.0,0.09023056,0
0.0,0.010817855,0
0.0,0.09377878,0
0.0,0.035072464,0
0.0,0.0033597252,0
0.0,0.11195908,0
0.0,0.05073479,0
0.0,0.033479884,0
0.0,0.03298733,0
0.0,0.0097886,0
0.0,0.94033605,1
0.0,0.033377532,0
0.0,0.02851133,0
0.0,0.17047462,0
0.0,0.0073924563,0
0.0,0.016722094,0
0.0,0.07120457,0
0.0,0.19253406,0
0.0,0.06285967,0
0.0,0.033666804,0
0.0,0.081052504,0
0.0,0.011362711,0
0.0,0.46879244,0
0.0,0.9069686,1
0.0,0.02217652,0
0.0,0.013876064,0
0.0,0.018662611,0
0.0,0.011953656,0
0.0,0.0032432259,0
0.0,0.33785966,0
0.0,0.26493576,0
0.0,0.04624254,0
0.0,0.041531652,0
0.0,0.12360074,0
0.0,0.15917972,0
0.0,0.09282993,0
0.0,0.005980977,0
0.0,0.007671305,0
0.0,0.0023652385,0
0.0,0.008801909,0
0.0,0.021511557,0
0.0,0.07174592,0
0.0,0.0020501919,0
0.0,0.0024494403,0
0.0,0.009654785,0
0.0,0.013243002,0
0.0,0.062343977,0
0.0,0.12321929,0
0.0,0.008103596,0
0.0,0.0038590692,0
0.0,0.14896367,0
0.0,0.10663865,0
0.0,0.24620724,0
0.0,0.032562815,0
0.0,0.09690602,0
0.0,0.010439447,0
0.0,0.011072982,0
0.0,0.00094976433,0
0.0,0.0030509545,0
0.0,0.28659877,0
0.0,0.0058673755,0
0.0,0.9321286,1
0.0,0.010455917,0
0.0,0.46937284,0
0.0,0.12747762,0
0.0,0.05508981,0
0.0,0.057140063,0
0.0,0.019988041,0
0.0,0.04432453,0
0.0,0.48132,0
0.0,0.10488782,0
0.0,0.037075747,0
0.0,0.05824986,0
0.0,0.30996162,0
0.0,0.28140768,0
0.0,0.027929807,0
0.0,0.40614057,0
0.0,0.061179172,0
0.0,0.8161356,1
0.0,0.04601141,0
0.0,0.40499792,0
0.0,0.23938501,0
0.0,0.66773653,0
0.0,0.893388,1
0.0,0.37475386,0
0.0,0.0004506077,0
0.0,0.47438002,0
0.0,0.007594947,0
0.0,0.26049638,0
0.0,0.13999395,0
0.0,0.24735394,0
0.0,0.04634615,0
0.0,0.7200383,0
0.0,0.33016688,0
0.0,0.019809796,0
0.0,0.01961482,0
0.0,0.008387351,0
0.0,0.01663499,0
0.0,0.019440874,0
0.0,0.033562645,0
0.0,0.3282168,0
0.0,0.13020855,0
0.0,0.048925776,0
0.0,0.86022234,1
0.0,0.043076873,0
0.0,0.04043718,0
0.0,0.0015557554,0
0.0,2.2483702e-05,0
0.0,0.48709965,0
0.0,0.9332968,1
0.0,0.12647371,0
0.0,0.22965045,0
0.0,0.005678552,0
0.0,0.010483002,0
0.0,0.020798977,0
0.0,0.049800668,0
0.0,0.06828233,0
0.0,0.008716198,0
0.0,0.05616001,0
0.0,0.0063067437,0
0.0,0.08314983,0
0.0,0.0067186863,0
0.0,0.02915715,0
0.0,0.12671714,0
0.0,0.46264696,0
0.0,0.010748485,0
0.0,0.004575315,0
0.0,0.07942432,0
0.0,0.1390733,0
0.0,0.074592255,0
0.0,0.015613166,0
0.0,0.21272305,0
0.0,0.005039343,0
0.0,0.07108699,0
0.0,0.40098983,0
0.0,0.005174173,0
0.0,0.022118825,0
0.0,0.047076005,0
0.0,0.07653084,0
0.0,0.04428124,0
0.0,0.34025002,0
0.0,0.45806593,0
0.0,0.08394326,0
0.0,0.28198937,0
0.0,0.041641764,0
0.0,0.003911687,0
0.0,0.007686562,0
0.0,0.0034000098,0
0.0,0.01860869,0
0.0,0.040860854,0
0.0,0.0058306395,0
0.0,0.007858848,0
0.0,0.030395377,0
0.0,0.013199699,0
0.0,0.0016563311,0
0.0,0.0033326715,0
0.0,0.110470235,0
0.0,0.1094561,0
0.0,0.010216673,0
0.0,0.01213899,0
0.0,0.063883916,0
0.0,0.10496094,0
0.0,0.036647696,0
0.0,0.005202596,0
0.0,0.0011535354,0
0.0,0.0613101,0
0.0,0.0073752156,0
0.0,0.20850737,0
0.0,0.002418011,0
0.0,0.85317934,1
0.0,0.019765273,0
0.0,0.06339762,0
0.0,0.28862357,0
0.0,0.29380864,0
0.0,0.30019766,0
0.0,0.04491475,0
0.0,0.02380392,0
0.0,0.0005408033,0
0.0,0.27987128,0
0.0,0.023133554,0
0.0,0.092414334,0
0.0,0.019882914,0
0.0,0.11089425,0
0.0,0.023233075,0
0.0,0.020637605,0
0.0,0.031653646,0
0.0,0.02857101,0
0.0,0.059270173,0
0.0,0.12855479,0
0.0,0.45267716,0
0.0,0.023485769,0
0.0,0.0537884,0
0.0,0.020980114,0
0.0,0.6005307,0
0.0,0.084325016,0
0.0,0.003129345,0
0.0,0.062483758,0
0.0,0.01688914,0
0.0,0.022659462,0
0.0,0.001599573,0
0.0,0.00295943,0
0.0,0.05477784,0
0.0,0.0064096972,0
0.0,0.025237119,0
0.0,0.030043969,0
0.0,0.20537415,0
0.0,0.027201425,0
0.0,0.004900656,0
0.0,0.14765157,0
0.0,0.005313924,0
0.0,0.013469334,0
0.0,0.05054615,0
0.0,0.010616079,0
0.0,0.030152183,0
0.0,0.03398267,0
0.0,0.011082801,0
0.0,0.019310826,0
0.0,0.03284346,0
0.0,0.019376611,0
0.0,0.01785003,0
0.0,0.099127784,0
0.0,0.09475668,0
0.0,0.08039812,0
0.0,0.05016456,0
0.0,0.09459398,0
0.0,0.06870929,0
0.0,0.0828488,0
0.0,0.52355605,0
0.0,0.15751196,0
0.0,0.0020089361,0
0.0,0.03358123,0
0.0,0.12225491,0
0.0,0.011752849,0
0.0,0.018448627,0
0.0,0.12604305,0
0.0,0.078922935,0
0.0,0.03157054,0
0.0,0.0017705153,0
0.0,0.07627342,0
0.0,0.023729485,0
0.0,0.005100932,0
0.0,0.0052624634,0
0.0,0.03795969,0
0.0,0.00294157,0
0.0,0.01785035,0
0.0,0.005099355,0
0.0,0.0028914213,0
0.0,0.072671205,0
0.0,0.008621691,0
0.0,0.0014330227,0
0.0,0.0113107115,0
0.0,0.04695297,0
0.0,0.41733557,0
0.0,0.34590438,0
0.0,0.0047720186,0
0.0,0.05835723,0
0.0,0.010615891,0
0.0,0.014717552,0
0.0,0.0058090626,0
0.0,0.067386314,0
0.0,0.62005216,0
0.0,0.8365127,1
0.0,0.9441079,1
0.0,0.118593454,0
0.0,0.10477302,0
0.0,0.0025965136,0
0.0,0.017402055,0
0.0,0.07099537,0
0.0,0.08238688,0
0.0,0.0075412616,0
0.0,0.008668607,0
0.0,0.07353178,0
0.0,0.005230704,0
0.0,0.06435603,0
0.0,0.01425405,0
0.0,0.73883736,0
0.0,0.037528984,0
0.0,0.027552862,0
0.0,0.024619358,0
0.0,0.021771263,0
0.0,0.010780864,0
0.0,0.07390784,0
0.0,0.07020035,0
0.0,0.09162602,0
0.0,0.053294867,0
0.0,0.038990967,0
0.0,0.029506017,0
0.0,0.012397185,0
0.0,0.014193716,0
0.0,0.01303073,0
0.0,0.025575146,0
0.0,0.0088701,0
0.0,0.015330026,0
0.0,0.0057625524,0
0.0,0.04441489,0
0.0,0.03194318,0
0.0,0.9691502,1
0.0,0.0068260035,0
0.0,0.0009873804,0
0.0,0.33302444,0
0.0,0.060298316,0
0.0,0.01254918,0
0.0,0.05853914,0
0.0,0.22683561,0
0.0,0.0035322239,0
0.0,0.098574094,0
0.0,0.04152605,0
0.0,0.503022,0
0.0,0.19226117,0
0.0,0.089903876,0
0.0,0.017127568,0
0.0,0.0208699,0
0.0,0.07255077,0
0.0,0.40323728,0
0.0,0.25751904,0
0.0,0.09619796,0
0.0,0.06374623,0
0.0,0.04065021,0
0.0,0.05679937,0
0.0,0.0073401043,0
0.0,0.003569516,0
0.0,0.001037103,0
0.0,0.03439342,0
0.0,0.0039740503,0
0.0,0.00139238,0
0.0,0.059944056,0
0.0,0.016280493,0
0.0,0.025500212,0
0.0,0.5966524,0
0.0,0.0018988044,0
0.0,0.0040794862,0
0.0,0.27505937,0
0.0,0.014947345,0
0.0,0.052243583,0
0.0,0.2891403,0
0.0,0.07436411,0
0.0,0.020993408,0
0.0,0.06453612,0
0.0,0.06457355,0
0.0,0.080940224,0
0.0,0.0037289977,0
0.0,0.04240135,0
0.0,0.021128237,0
0.0,0.54322183,0
0.0,0.38922834,0
0.0,0.23965761,0
0.0,0.023369607,0
0.0,0.051815756,0
0.0,0.026799664,0
0.0,0.008905776,0
0.0,0.040855356,0
0.0,0.059611,0
0.0,0.018885536,0
0.0,0.9804416,1
0.0,0.2352319,0
0.0,0.0019393477,0
0.0,0.09330572,0
0.0,0.026973873,0
0.0,0.25319678,0
0.0,0.072160274,0
0.0,0.09459277,0
0.0,0.79612416,1
0.0,0.0007049713,0
0.0,0.020074472,0
0.0,0.3280377,0
0.0,0.0894686,0
0.0,0.095969595,0
0.0,0.5191441,0
0.0,0.0048321034,0
0.0,0.005394551,0
0.0,0.8267577,1
0.0,0.11318372,0
0.0,0.053850442,0
0.0,0.10846772,0
0.0,0.35700426,0
0.0,0.038851663,0
0.0,0.24223287,0
0.0,0.065064296,0
0.0,0.5495249,0
0.0,0.20372231,0
0.0,0.03621272,0
0.0,0.045867886,0
0.0,0.57126063,0
0.0,0.17988619,0
0.0,0.7643112,1
0.0,0.005137711,0
0.0,0.48575896,0
0.0,0.1220427,0
0.0,0.11598782,0
0.0,0.052339368,0
0.0,0.02105399,0
0.0,0.11258559,0
0.0,0.06438055,0
0.0,0.014062989,0
0.0,0.07721399,0
0.0,0.01979151,0
0.0,0.031018863,0
0.0,0.008935684,0
0.0,0.049187332,0
0.0,0.011969807,0
0.0,0.0115412725,0
0.0,0.0317765,0
0.0,0.082692705,0
0.0,0.4503072,0
0.0,0.007450834,0
0.0,0.051236164,0
0.0,0.009820039,0
0.0,0.030370718,0
0.0,0.0053005447,0
0.0,0.33886296,0
0.0,0.007058452,0
0.0,0.030126253,0
0.0,0.6932805,0
0.0,0.052864343,0
0.0,0.6336483,0
0.0,0.4270935,0
0.0,0.0022637988,0
0.0,0.2980587,0
0.0,0.9589737,1
0.0,0.21972814,0
0.0,0.367822,0
0.0,0.010571396,0
0.0,0.097502075,0
0.0,0.110635266,0
0.0,0.36730763,0
0.0,0.05456097,0
0.0,0.27736777,0
0.0,0.07818727,0
0.0,0.013070834,0
0.0,0.27751535,0
0.0,0.16434993,0
0.0,0.35788345,0
0.0,0.0547732,0
0.0,0.13757472,0
0.0,0.0054018116,0
0.0,0.010125676,0
0.0,0.2073472,0
0.0,0.4855002,0
0.0,0.10855131,0
0.0,0.048473492,0
0.0,0.269909,0
0.0,0.0892393,0
0.0,0.06963947,0
0.0,0.043216698,0
0.0,0.07619268,0
0.0,0.028976683,0
0.0,0.010394472,0
0.0,0.06674613,0
0.0,0.30272225,0
0.0,0.42335796,0
0.0,0.23342791,0
0.0,0.022784669,0
0.0,0.17208114,0
0.0,0.1463108,0
0.0,0.6493813,0
0.0,0.011007937,0
0.0,0.0066446015,0
0.0,0.02302729,0
0.0,0.14193557,0
0.0,0.009567924,0
0.0,0.013765177,0
0.0,0.08061322,0
0.0,0.6103586,0
0.0,0.007974705,0
0.0,0.18620737,0
0.0,0.057769388,0
0.0,0.02024087,0
0.0,0.012824362,0
0.0,0.78552055,1
0.0,0.054924954,0
0.0,0.72180736,0
0.0,0.004165801,0
0.0,0.8501442,1
0.0,0.2833756,0
0.0,0.012802592,0
0.0,0.11724442,0
0.0,0.048296463,0
0.0,0.022142356,0
0.0,0.55123085,0
0.0,0.07534049,0
0.0,0.2009997,0
0.0,0.0014098135,0
0.0,0.005322886,0
0.0,0.011207768,0
0.0,0.030006533,0
0.0,0.12333361,0
0.0,0.0064126616,0
0.0,0.00018640261,0
0.0,0.0021714824,0
0.0,0.015555004,0
0.0,0.45879188,0
0.0,0.20640655,0
0.0,0.001085784,0
0.0,0.0071137673,0
0.0,0.010546499,0
0.0,0.0544015,0
0.0,0.013752604,0
0.0,0.0014755315,0
0.0,0.027742311,0
0.0,0.017676083,0
0.0,0.0045847665,0
0.0,0.0059091365,0
0.0,0.022563828,0
0.0,0.13630232,0
0.0,0.10313028,0
0.0,0.005673272,0
0.0,0.51438504,0
0.0,0.018030673,0
0.0,0.95386887,1
0.0,0.9816618,1
0.0,0.06209042,0
0.0,0.93264234,1
0.0,0.42395347,0
0.0,0.5890396,0
0.0,0.33093944,0
0.0,0.112135746,0
0.0,0.7611366,1
0.0,0.5561539,0
0.0,0.025127143,0
0.0,0.042820785,0
0.0,0.21153164,0
0.0,0.020941405,0
0.0,0.09508241,0
0.0,0.24031302,0
0.0,0.11928626,0
0.0,0.019241901,0
0.0,0.019919869,0
0.0,0.16096738,0
0.0,0.17890468,0
0.0,0.05529667,0
0.0,0.23041598,0
0.0,0.04061017,0
0.0,0.7349678,0
0.0,0.3118462,0
0.0,0.0040874137,0
0.0,0.18294707,0
0.0,0.010439609,0
0.0,0.12100655,0
0.0,0.0120860925,0
0.0,0.004972445,0
0.0,0.17648956,0
0.0,0.13285455,0
0.0,0.005033859,0
0.0,0.0049944413,0
0.0,0.11652162,0
0.0,0.25120634,0
0.0,0.047471248,0
0.0,0.019962098,0
0.0,0.123523906,0
0.0,0.14761315,0
0.0,0.026656125,0
0.0,0.44232565,0
0.0,0.1972786,0
0.0,0.018120263,0
0.0,0.06587416,0
0.0,0.10152211,0
0.0,0.14648543,0
0.0,0.024544317,0
0.0,0.16443133,0
0.0,0.15309855,0
0.0,0.24639508,0
0.0,0.0009524313,0
0.0,0.0004608868,0
0.0,0.0008284476,0
0.0,0.00056535524,0
0.0,0.05842775,0
0.0,0.25860876,0
0.0,0.09699981,0
0.0,0.47959203,0
0.0,0.11372115,0
0.0,0.03042162,0
0.0,0.044636965,0
0.0,0.15071867,0
0.0,0.705911,0
0.0,0.5868487,0
0.0,0.20673981,0
0.0,0.047435988,0
0.0,0.58163935,0
0.0,0.08700691,0
0.0,0.011170642,0
0.0,0.9837189,1
0.0,0.19454595,0
0.0,0.03576038,0
0.0,0.09695221,0
0.0,0.008504758,0
0.0,0.031542443,0
0.0,0.26645398,0
0.0,0.00510027,0
0.0,0.021511678,0
0.0,0.009310013,0
0.0,0.07906754,0
0.0,0.90336436,1
0.0,0.9897277,1
0.0,0.07556645,0
0.0,0.17755976,0
0.0,0.5299369,0
0.0,0.028840553,0
0.0,0.2576967,0
0.0,0.72125113,0
0.0,0.10811464,0
0.0,0.017026335,0
0.0,0.12839153,0
0.0,0.18252017,0
0.0,0.038303144,0
0.0,0.0074116616,0
0.0,0.0062097744,0
0.0,0.013875221,0
0.0,0.0013602147,0
0.0,0.0019166477,0
0.0,0.016965399,0
0.0,0.0218704,0
0.0,0.022868965,0
0.0,0.012573893,0
0.0,0.030047884,0
0.0,0.20204715,0
0.0,0.41836357,0
0.0,0.020702366,0
0.0,0.17589886,0
0.0,0.014662353,0
0.0,0.03691668,0
0.0,0.3415495,0
0.0,0.052557666,0
0.0,0.42450613,0
0.0,0.22584227,0
0.0,0.054877788,0
0.0,0.18694076,0
0.0,0.693097,0
0.0,0.1299137,0
0.0,0.50661194,0
0.0,0.040574297,0
0.0,0.0054973224,0
0.0,0.05238787,0
0.0,0.08038281,0
0.0,0.030541306,0
0.0,0.12080272,0
0.0,0.301053,0
0.0,0.011896715,0
0.0,0.13863444,0
0.0,0.0052476535,0
0.0,0.058716007,0
0.0,0.043353595,0
0.0,0.051884584,0
0.0,0.18425736,0
0.0,0.14485732,0
0.0,0.007220897,0
0.0,0.12656498,0
0.0,0.0604211,0
0.0,0.0043890793,0
0.0,0.036470644,0
0.0,0.9779078,1
0.0,0.058938038,0
0.0,0.41010553,0
0.0,0.04873742,0
0.0,0.03178786,0
0.0,0.22640052,0
0.0,0.5949122,0
0.0,0.2007734,0
0.0,0.054028295,0
0.0,0.15343805,0
0.0,0.56503195,0
0.0,0.1583148,0
0.0,0.009554939,0
0.0,0.007917845,0
0.0,0.109834954,0
0.0,0.083404705,0
0.0,0.31772318,0
0.0,0.01751352,0
0.0,0.101442374,0
0.0,0.011040884,0
0.0,0.02906256,0
0.0,0.038750645,0
0.0,0.056457687,0
0.0,0.25040329,0
0.0,0.003184013,0
0.0,0.35729617,0
0.0,0.010061084,0
0.0,0.1505086,0
0.0,0.05793131,0
0.0,0.082050435,0
0.0,0.0038108225,0
0.0,0.055632792,0
0.0,0.010640931,0
0.0,0.026226982,0
0.0,0.17791274,0
0.0,0.20736282,0
0.0,0.112204336,0
0.0,0.052767348,0
0.0,0.093719676,0
0.0,0.115972355,0
0.0,0.037208874,0
0.0,0.037925437,0
0.0,0.13026594,0
0.0,0.47440282,0
0.0,0.10412967,0
0.0,0.13288078,0
0.0,0.106135845,0
0.0,0.0141251385,0
0.0,0.016667299,0
0.0,0.44310826,0
0.0,0.0053197546,0
0.0,0.005165297,0
0.0,0.21128032,0
0.0,0.111975536,0
0.0,0.6515195,0
0.0,0.260519,0
0.0,0.45677382,0
0.0,0.26576915,0
0.0,0.8283579,1
0.0,0.20444635,0
0.0,0.013286451,0
0.0,0.20447934,0
0.0,0.030906582,0
0.0,0.08906732,0
0.0,0.002898331,0
0.0,0.018322498,0
0.0,0.0042466666,0
0.0,0.0819842,0
0.0,0.03024222,0
0.0,0.029870054,0
0.0,0.45595056,0
0.0,0.056657873,0
0.0,0.006574823,0
0.0,0.0036341418,0
0.0,0.0038310662,0
0.0,0.04265272,0
0.0,0.00055763347,0
0.0,0.021581938,0
0.0,0.003625476,0
0.0,0.010384018,0
0.0,0.031570725,0
0.0,0.0074603567,0
0.0,0.037021346,0
0.0,0.447365,0
0.0,0.64358056,0
0.0,0.9462323,1
0.0,0.7585351,1
0.0,0.16953446,0
0.0,0.2656886,0
0.0,0.715891,0
0.0,0.28607282,0
0.0,0.0025051797,0
0.0,0.15069768,0
0.0,0.004318659,0
0.0,0.15381084,0
0.0,0.7860304,1
0.0,0.111029066,0
0.0,0.19957457,0
0.0,0.2967551,0
0.0,0.1551721,0
0.0,0.06029617,0
0.0,0.4008862,0
0.0,0.00043685408,0
0.0,0.015232844,0
0.0,0.026758503,0
0.0,0.020955918,0
0.0,0.0056101703,0
0.0,0.1717077,0
0.0,0.007755317,0
0.0,0.03911061,0
0.0,0.026740408,0
0.0,0.20043103,0
0.0,0.06073361,0
0.0,0.040021677,0
0.0,0.4602694,0
0.0,0.03798321,0
0.0,0.015486509,0
0.0,0.98853034,1
0.0,0.584417,0
0.0,0.014837697,0
0.0,0.0617492,0
0.0,0.29400367,0
0.0,0.31162474,0
0.0,0.24396434,0
0.0,0.5314702,0
0.0,0.005623149,0
0.0,0.029587496,0
0.0,0.0012365722,0
0.0,0.10923122,0
0.0,0.024768505,0
0.0,0.8576355,1
0.0,0.007953895,0
0.0,0.20780528,0
0.0,0.063559756,0
0.0,0.029518541,0
0.0,0.020998126,0
0.0,0.012321862,0
0.0,0.9458168,1
0.0,0.4022929,0
0.0,0.12193291,0
0.0,0.01890865,0
0.0,0.0050862525,0
0.0,0.007925441,0
0.0,0.02402475,0
0.0,0.009240885,0
0.0,0.00375725,0
0.0,0.15036412,0
0.0,0.20495744,0
0.0,0.1999243,0
0.0,0.2763172,0
0.0,0.08492019,0
0.0,0.16226071,0
0.0,0.08361045,0
0.0,0.5992869,0
0.0,0.1948926,0
0.0,0.18519948,0
0.0,0.02707619,0
0.0,0.07983545,0
0.0,0.47502345,0
0.0,0.029668152,0
0.0,0.078485735,0
0.0,0.037188638,0
0.0,0.62384653,0
0.0,0.09736594,0
0.0,0.22130592,0
0.0,0.07739277,0
0.0,0.15615122,0
0.0,0.0051326538,0
0.0,0.019911975,0
0.0,0.020807123,0
0.0,0.010862794,0
0.0,0.017014105,0
0.0,0.01098659,0
0.0,0.038784366,0
0.0,0.7874879,1
0.0,0.0006032188,0
0.0,0.0019451499,0
0.0,0.22476642,0
0.0,0.0164599,0
0.0,0.11178589,0
0.0,0.037893917,0
0.0,0.34909543,0
0.0,0.07118521,0
0.0,0.018719327,0
0.0,0.07050629,0
0.0,0.02954195,0
0.0,0.56818664,0
0.0,0.12758191,0
0.0,0.43160477,0
0.0,0.071638934,0
0.0,0.017503219,0
0.0,0.0009778438,0
0.0,0.52456635,0
0.0,0.49805856,0
0.0,0.2557909,0
0.0,0.030357152,0
0.0,0.00451395,0
0.0,0.028186938,0
0.0,0.27586585,0
0.0,0.019192642,0
0.0,0.023511196,0
0.0,0.025454467,0
0.0,0.058113534,0
0.0,0.005270996,0
0.0,0.024518354,0
0.0,0.24103312,0
0.0,0.024278801,0
0.0,0.23961577,0
0.0,0.7282406,0
0.0,0.84915674,1
0.0,0.0010797557,0
0.0,0.64891696,0
0.0,0.01672532,0
0.0,0.010643562,0
0.0,0.05334533,0
0.0,0.012879921,0
0.0,0.030134935,0
0.0,0.16068597,0
0.0,0.7635771,1
0.0,0.10942618,0
0.0,0.15442881,0
0.0,0.21177062,0
0.0,0.32307687,0
0.0,0.05562334,0
0.0,0.00855287,0
0.0,0.0008718229,0
0.0,0.036786783,0
0.0,0.4394927,0
0.0,0.47305542,0
0.0,0.2993607,0
0.0,0.18870619,0
0.0,0.011703247,0
0.0,0.5510775,0
0.0,0.062049232,0
0.0,0.75370747,1
0.0,0.60777473,0
0.0,0.016869642,0
0.0,0.18413062,0
0.0,0.46185502,0
0.0,0.042789258,0
0.0,0.016141117,0
0.0,0.05624228,0
0.0,0.04247011,0
0.0,0.04324078,0
0.0,0.047973894,0
0.0,0.3728363,0
0.0,0.35444316,0
0.0,0.113508366,0
0.0,0.009424828,0
0.0,0.00416947,0
0.0,0.34082472,0
0.0,0.055855315,0
0.0,0.55619544,0
0.0,0.39404008,0
0.0,0.21196821,0
0.0,0.079044625,0
0.0,0.23425448,0
0.0,0.008207602,0
0.0,0.19094022,0
0.0,0.013476955,0
0.0,0.006570117,0
0.0,0.018239113,0
0.0,0.0022527152,0
0.0,0.018176321,0
0.0,0.95892775,1
0.0,0.12891099,0
0.0,0.33179918,0
0.0,0.0139444545,0
0.0,0.07484995,0
0.0,0.4714418,0
0.0,0.16653171,0
0.0,0.20187871,0
0.0,0.026688918,0
0.0,0.0898646,0
0.0,0.23683462,0
0.0,0.05297192,0
0.0,0.42943698,0
0.0,0.38864833,0
0.0,0.78252584,1
0.0,0.108306944,0
0.0,0.017901639,0
0.0,0.0066782283,0
0.0,0.021874672,0
0.0,0.008624541,0
0.0,0.04238109,0
0.0,0.006032777,0
0.0,0.00922561,0
0.0,0.026281584,0
0.0,0.0014641568,0
0.0,0.022555629,0
0.0,0.26560807,0
0.0,0.017473415,0
0.0,0.0130313765,0
0.0,0.32866597,0
0.0,0.0865047,0
0.0,0.03324795,0
0.0,0.9875034,1
0.0,0.6427373,0
0.0,0.43971905,0
0.0,0.092630535,0
0.0,0.048561636,0
0.0,0.008673341,0
0.0,0.95995045,1
0.0,0.10302582,0
0.0,0.0059119,0
0.0,0.48251337,0
0.0,0.117081165,0
0.0,0.34922007,0
0.0,0.3943561,0
0.0,0.3796266,0
0.0,0.6372957,0
0.0,0.967566,1
0.0,0.038410205,0
0.0,0.09326487,0
0.0,0.0083795795,0
0.0,0.06513446,0
0.0,0.05665236,0
0.0,0.017213834,0
0.0,0.0029648615,0
0.0,0.0015526275,0
0.0,0.052347887,0
0.0,0.4111759,0
0.0,0.33863005,0
0.0,0.7489556,1
0.0,0.016938243,0
0.0,0.0045195087,0
0.0,0.0071071065,0
0.0,0.0018491286,0
0.0,0.0018484272,0
0.0,0.021998877,0
0.0,0.07287593,0
0.0,0.42555586,0
0.0,0.16016774,0
0.0,0.06599813,0
0.0,0.07207177,0
0.0,0.018629882,0
0.0,0.09066427,0
0.0,0.5235957,0
0.0,0.14123827,0
0.0,0.055253617,0
0.0,0.015212914,0
0.0,0.004168572,0
0.0,0.007862212,0
0.0,0.14732186,0
0.0,0.11599217,0
0.0,0.033116154,0
0.0,0.100658275,0
0.0,0.37297243,0
0.0,0.25049168,0
0.0,0.052806903,0
0.0,0.18180884,0
0.0,0.10997559,0
0.0,0.072916456,0
0.0,0.6059297,0
0.0,0.8983021,1
0.0,0.1312619,0
0.0,0.19934666,0
0.0,0.19374944,0
0.0,0.52638614,0
0.0,0.16335034,0
0.0,0.8344493,1
0.0,0.02683894,0
0.0,0.99895966,1
0.0,0.18930921,0
0.0,0.7646157,1
0.0,0.0021921075,0
0.0,0.080728635,0
0.0,0.16023695,0
0.0,0.12719488,0
0.0,0.16726153,0
0.0,0.24448161,0
0.0,0.059952848,0
0.0,0.31260115,0
0.0,0.00028084067,0
0.0,0.85450155,1
0.0,0.0801653,0
0.0,0.026853403,0
0.0,0.6403595,0
0.0,0.006226889,0
0.0,0.30988497,0
0.0,0.15974878,0
0.0,0.1625599,0
0.0,0.5009581,0
0.0,0.1864591,0
0.0,0.109487966,0
0.0,0.12109518,0
0.0,0.26605427,0
0.0,0.1576081,0
0.0,0.05904811,0
0.0,0.3116026,0
0.0,0.03968184,0
0.0,0.01855934,0
0.0,0.6531817,0
0.0,0.48407403,0
0.0,0.015208316,0
0.0,0.19806774,0
0.0,0.06232773,0
0.0,0.017482538,0
0.0,0.004120471,0
0.0,0.15046765,0
0.0,0.44657516,0
0.0,0.17942727,0
0.0,0.004702343,0
0.0,0.3652401,0
0.0,0.29190236,0
0.0,0.29365236,0
0.0,0.25421864,0
0.0,0.118912086,0
0.0,0.15446064,0
0.0,0.020592526,0
0.0,0.9971913,1
0.0,0.019160064,0
0.0,0.8041333,1
0.0,0.19856331,0
0.0,0.0009408463,0
0.0,0.260013,0
0.0,0.07367701,0
0.0,0.15731037,0
0.0,0.062579885,0
0.0,0.2439781,0
0.0,0.062466424,0
