y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.078872584,0
0.0,0.80437356,0
0.0,0.12524435,0
0.0,0.028638225,0
0.0,0.8414876,1
0.0,0.546477,0
0.0,0.010626022,0
0.0,0.044871368,0
0.0,0.0039015443,0
0.0,0.28281248,0
0.0,0.004552202,0
0.0,0.0066726194,0
0.0,0.22466043,0
0.0,0.22584215,0
0.0,0.004352662,0
0.0,0.073335744,0
0.0,0.0134852845,0
0.0,0.86178416,1
0.0,0.013262333,0
0.0,0.12517509,0
0.0,0.0007403615,0
0.0,0.00088690827,0
0.0,0.021955226,0
0.0,0.002827154,0
0.0,0.006874986,0
0.0,0.0026920675,0
0.0,0.0021619287,0
0.0,0.003850629,0
0.0,0.004603334,0
0.0,0.007579527,0
0.0,0.006432195,0
0.0,0.006858303,0
0.0,0.0010491929,0
0.0,0.038968857,0
0.0,0.01955822,0
0.0,0.0018802086,0
0.0,0.041657686,0
0.0,0.003918604,0
0.0,0.0054221,0
0.0,0.0031683794,0
0.0,0.0013023803,0
0.0,0.002038139,0
0.0,0.005569226,0
0.0,0.00431103,0
0.0,0.002576898,0
0.0,0.05744628,0
0.0,0.011923561,0
0.0,0.003830274,0
0.0,0.02900793,0
0.0,0.14393727,0
0.0,0.007712157,0
0.0,0.634518,0
0.0,0.27551943,0
0.0,0.0018037042,0
0.0,0.0011219988,0
0.0,0.03186003,0
0.0,0.005649026,0
0.0,0.105541565,0
0.0,0.012165901,0
0.0,0.06640657,0
0.0,0.0755651,0
0.0,0.017336326,0
0.0,0.036139943,0
0.0,0.03728631,0
0.0,0.02964347,0
0.0,0.004316407,0
0.0,0.15244882,0
0.0,0.20943244,0
0.0,0.007662588,0
0.0,0.005292961,0
0.0,0.00900396,0
0.0,0.004996444,0
0.0,0.011282478,0
0.0,0.00027969194,0
0.0,0.010684982,0
0.0,0.0050148265,0
0.0,0.0038451198,0
0.0,0.038636394,0
0.0,0.008063605,0
0.0,0.044512354,0
0.0,0.032035664,0
0.0,0.01972431,0
0.0,0.0029204362,0
0.0,0.021144804,0
0.0,0.001071336,0
0.0,0.03688862,0
0.0,0.001868158,0
0.0,0.0039625973,0
0.0,0.0094578285,0
0.0,0.3258913,0
0.0,0.010028951,0
0.0,0.021675745,0
0.0,0.0026424793,0
0.0,0.0060921116,0
0.0,0.48912936,0
0.0,0.0013890296,0
0.0,0.011413811,0
0.0,0.048429854,0
0.0,0.23925681,0
0.0,0.12859973,0
0.0,0.026408475,0
0.0,0.00039615636,0
0.0,0.0006225727,0
0.0,0.0032868576,0
0.0,0.00116557,0
0.0,0.0019881118,0
0.0,0.0035922849,0
0.0,0.00562109,0
0.0,0.0043168305,0
0.0,0.002061675,0
0.0,0.002153178,0
0.0,0.019762482,0
0.0,0.071432896,0
0.0,0.0013337728,0
0.0,0.0010918605,0
0.0,0.54522914,0
0.0,0.03248533,0
0.0,0.025080267,0
0.0,0.0027575542,0
0.0,0.042934943,0
0.0,0.0025045525,0
0.0,0.01800557,0
0.0,0.27115792,0
0.0,0.0056315036,0
0.0,0.052113734,0
0.0,0.5344881,0
0.0,0.00963825,0
0.0,0.012373334,0
0.0,0.01652655,0
0.0,0.00076493307,0
0.0,0.020352019,0
0.0,0.108430825,0
0.0,0.0020059668,0
0.0,0.0037003588,0
0.0,0.002179544,0
0.0,0.005912406,0
0.0,0.0071130446,0
0.0,0.011851119,0
0.0,0.17304468,0
0.0,0.010348714,0
0.0,0.0014720357,0
0.0,0.0025003755,0
0.0,0.00054279633,0
0.0,0.14424853,0
0.0,0.007483254,0
0.0,0.034336384,0
0.0,0.18188968,0
0.0,0.0053603193,0
0.0,0.000985213,0
0.0,0.008793816,0
0.0,0.02417698,0
0.0,0.014404553,0
0.0,0.018153999,0
0.0,0.8672134,1
0.0,0.0030115307,0
0.0,0.032009967,0
0.0,0.001226022,0
0.0,0.0071892003,0
0.0,0.0006627458,0
0.0,0.0042062164,0
0.0,0.00519562,0
0.0,0.021938255,0
0.0,0.0012677187,0
0.0,0.04608311,0
0.0,0.07283601,0
0.0,0.0038209227,0
0.0,0.15575913,0
0.0,0.0044594104,0
0.0,0.022729907,0
0.0,0.009225696,0
0.0,0.005749558,0
0.0,0.018610504,0
0.0,0.02263323,0
0.0,0.0055315285,0
0.0,0.037995033,0
0.0,0.009932046,0
0.0,0.0024439353,0
0.0,0.056620818,0
0.0,0.005281271,0
0.0,0.00178116,0
0.0,0.004532761,0
0.0,0.16548687,0
0.0,0.014845488,0
0.0,0.023928914,0
0.0,0.011490954,0
0.0,0.062321734,0
0.0,0.18633434,0
0.0,0.0020687853,0
0.0,0.1454556,0
0.0,0.005075015,0
0.0,0.01996237,0
0.0,0.045802496,0
0.0,0.012156865,0
0.0,0.009802231,0
0.0,0.0022680466,0
0.0,0.006932766,0
0.0,0.0113065,0
0.0,0.0049605877,0
0.0,0.010648474,0
0.0,0.028277839,0
0.0,0.002892124,0
0.0,0.0013889014,0
0.0,0.00086690846,0
0.0,0.0029124287,0
0.0,0.061965305,0
0.0,0.27041227,0
0.0,0.016967826,0
0.0,0.019264506,0
0.0,0.012316106,0
0.0,0.004098667,0
0.0,0.8422178,1
0.0,0.008812193,0
0.0,0.016031021,0
0.0,0.007194104,0
0.0,0.009781874,0
0.0,0.002464268,0
0.0,0.080356956,0
0.0,0.0116781425,0
0.0,0.010036395,0
0.0,0.039915744,0
0.0,0.0026330724,0
0.0,0.7261036,0
0.0,0.027839487,0
0.0,0.016557286,0
0.0,0.0033174795,0
0.0,0.0010464469,0
0.0,0.0015354563,0
0.0,0.020523485,0
0.0,0.0050062547,0
0.0,0.001963737,0
0.0,0.23304507,0
0.0,0.019789372,0
0.0,0.4697166,0
0.0,0.013879915,0
0.0,0.009388042,0
0.0,0.050824422,0
0.0,0.0048346566,0
0.0,0.003864048,0
0.0,0.0032261666,0
0.0,0.04764581,0
0.0,0.015943132,0
0.0,0.0130744595,0
0.0,0.030220106,0
0.0,0.013120574,0
0.0,0.03489199,0
0.0,0.0072386563,0
0.0,0.005968435,0
0.0,0.013091336,0
0.0,0.0019962632,0
0.0,0.0059539466,0
0.0,0.009866948,0
0.0,0.015395132,0
0.0,0.0016417463,0
0.0,0.27623826,0
0.0,0.032127805,0
0.0,0.0073081763,0
0.0,0.003818545,0
0.0,0.027712759,0
0.0,0.0045901146,0
0.0,0.036124207,0
0.0,0.009389682,0
0.0,0.007959084,0
0.0,0.006761861,0
0.0,0.008997615,0
0.0,0.00968883,0
0.0,0.43082637,0
0.0,0.011633111,0
0.0,0.0016422747,0
0.0,0.0007392496,0
0.0,0.4666999,0
0.0,0.0137894405,0
0.0,0.025580266,0
0.0,0.0783457,0
0.0,0.0071878894,0
0.0,0.012191528,0
0.0,0.00055665366,0
0.0,0.011417055,0
0.0,0.010545173,0
0.0,0.009788791,0
0.0,0.0060453517,0
0.0,0.058406442,0
0.0,0.0012228824,0
0.0,0.16850555,0
0.0,0.27123407,0
0.0,0.009415773,0
0.0,0.017164925,0
0.0,0.10508553,0
0.0,0.01684137,0
0.0,0.018069213,0
0.0,0.012834954,0
0.0,0.0032735527,0
0.0,0.07682428,0
0.0,0.031311445,0
0.0,0.011883109,0
0.0,0.016790163,0
0.0,0.015454966,0
0.0,0.0025428452,0
0.0,0.03314833,0
0.0,0.005942554,0
0.0,0.006644594,0
0.0,0.032715086,0
0.0,0.003218235,0
0.0,0.014673239,0
0.0,0.14941785,0
0.0,0.0050754948,0
0.0,0.0037659756,0
0.0,0.1163342,0
0.0,0.01572613,0
0.0,0.0018872578,0
0.0,0.051189125,0
0.0,0.043310534,0
0.0,0.0044057346,0
0.0,0.5281366,0
0.0,0.009403388,0
0.0,0.017588418,0
0.0,0.38028654,0
0.0,0.0012504602,0
0.0,0.004132555,0
0.0,0.004053499,0
0.0,0.008373567,0
0.0,0.004456418,0
0.0,0.0340734,0
0.0,0.10532601,0
0.0,0.10119544,0
0.0,0.008288657,0
0.0,0.018163277,0
0.0,0.0058252453,0
0.0,0.07508563,0
0.0,0.013488854,0
0.0,0.0054917736,0
0.0,0.0040197643,0
0.0,0.012559393,0
0.0,0.00254698,0
0.0,0.0032818173,0
0.0,0.0010992178,0
0.0,0.0070800395,0
0.0,0.003127421,0
0.0,0.0006117595,0
0.0,0.0068430207,0
0.0,0.0017048797,0
0.0,0.013970447,0
0.0,0.0031612955,0
0.0,0.002599011,0
0.0,0.0065170554,0
0.0,0.07200194,0
0.0,0.0068356567,0
0.0,0.001565316,0
0.0,0.0021474445,0
0.0,0.039830573,0
0.0,0.009885544,0
0.0,0.0056212996,0
0.0,0.06351003,0
0.0,0.0057641235,0
0.0,0.008348363,0
0.0,0.08034476,0
0.0,0.008983393,0
0.0,0.0024861493,0
0.0,0.13409469,0
0.0,0.10498397,0
0.0,0.055294685,0
0.0,0.0057540038,0
0.0,0.009103952,0
0.0,0.046418156,0
0.0,0.012099197,0
0.0,0.057959385,0
0.0,0.0073851733,0
0.0,0.00053717446,0
0.0,0.03013597,0
0.0,0.030084098,0
0.0,0.0061343806,0
0.0,0.024367487,0
0.0,0.11152706,0
0.0,0.0024533027,0
0.0,0.0042536254,0
0.0,0.0027434374,0
0.0,0.00323288,0
0.0,0.0024045217,0
0.0,0.0119707035,0
0.0,0.0011255598,0
0.0,0.0031387575,0
0.0,0.008673752,0
0.0,0.013580786,0
0.0,0.004158188,0
0.0,0.008064473,0
0.0,0.0036293897,0
0.0,0.0026572268,0
0.0,0.20036371,0
0.0,0.12530473,0
0.0,0.0111973,0
0.0,0.008018324,0
0.0,0.001895224,0
0.0,0.7123887,0
0.0,0.0030819462,0
0.0,0.030184899,0
0.0,0.0056764334,0
0.0,0.1835129,0
0.0,0.014388099,0
0.0,0.0063723354,0
0.0,0.0009955873,0
0.0,0.0021682729,0
0.0,0.005426297,0
0.0,0.0016668361,0
0.0,0.008393425,0
0.0,0.0051521007,0
0.0,0.0030698902,0
0.0,0.0071557625,0
0.0,0.004535292,0
0.0,0.00091607386,0
0.0,0.0067034,0
0.0,0.0035364695,0
0.0,0.012338156,0
0.0,0.007577963,0
0.0,0.010352762,0
0.0,0.01056224,0
0.0,0.0044456585,0
0.0,0.02361285,0
0.0,0.8023893,0
0.0,0.7130351,0
0.0,0.0067867883,0
0.0,0.026177924,0
0.0,0.007947413,0
0.0,0.0010708108,0
0.0,0.012517938,0
0.0,0.011101583,0
0.0,0.02392555,0
0.0,0.0031242308,0
0.0,0.10630517,0
0.0,0.22761929,0
0.0,0.007089133,0
0.0,0.008314606,0
0.0,0.0033776525,0
0.0,0.03029811,0
0.0,0.04339435,0
0.0,0.0003562659,0
0.0,0.08075547,0
0.0,0.0041784802,0
0.0,0.0030259853,0
0.0,0.00039082067,0
0.0,0.010983618,0
0.0,0.0029795996,0
0.0,0.014584812,0
0.0,0.82306546,0
0.0,0.005096119,0
0.0,0.0014262507,0
0.0,0.5570322,0
0.0,0.0064695505,0
0.0,0.24284963,0
0.0,0.0031942136,0
0.0,0.00617235,0
0.0,0.010250815,0
0.0,0.025146151,0
0.0,0.0032903973,0
0.0,0.028194029,0
0.0,0.008966266,0
0.0,0.008351508,0
0.0,0.060650982,0
0.0,0.19747268,0
0.0,0.0028674982,0
0.0,0.7940608,0
0.0,0.001954104,0
0.0,0.0320295,0
0.0,0.0006300737,0
0.0,0.0038337528,0
0.0,0.06606091,0
0.0,0.002543598,0
0.0,0.5426575,0
0.0,0.0026538104,0
0.0,0.008326757,0
0.0,0.008342542,0
0.0,0.00074246136,0
0.0,0.9077865,1
0.0,0.07894407,0
0.0,0.86518943,1
0.0,0.0030527192,0
0.0,0.0010418182,0
0.0,0.0028213668,0
0.0,0.005683097,0
0.0,0.009864582,0
0.0,0.024783796,0
0.0,0.0050593717,0
0.0,0.003336481,0
0.0,0.047615312,0
0.0,0.0030625314,0
0.0,0.008263094,0
0.0,0.017000964,0
0.0,0.007490964,0
0.0,0.04843426,0
0.0,0.0034370706,0
0.0,0.09054826,0
0.0,0.13170269,0
0.0,0.01568297,0
0.0,0.010915103,0
0.0,0.044313926,0
0.0,0.028436625,0
0.0,0.0075992174,0
0.0,0.024052208,0
0.0,0.009129807,0
0.0,0.048538703,0
0.0,0.008037364,0
0.0,0.025442686,0
0.0,0.001145136,0
0.0,0.046915602,0
0.0,0.011390301,0
0.0,0.07333905,0
0.0,0.0013007786,0
0.0,0.0022560684,0
0.0,0.1790978,0
0.0,0.012873163,0
0.0,0.00036989566,0
0.0,0.006099061,0
0.0,0.0009254899,0
0.0,0.0029862132,0
0.0,0.03075244,0
0.0,0.006030324,0
0.0,0.049381826,0
0.0,0.08515148,0
0.0,0.04046781,0
0.0,0.2884243,0
0.0,0.0010260637,0
0.0,0.0031959414,0
0.0,0.1073607,0
0.0,0.0024027228,0
0.0,0.021709433,0
0.0,0.20963943,0
0.0,0.03190219,0
0.0,0.09718549,0
0.0,0.02105168,0
0.0,0.20233476,0
0.0,0.003266984,0
0.0,0.005026457,0
0.0,0.007971275,0
0.0,0.045205064,0
0.0,0.0032359802,0
0.0,0.8088524,0
0.0,0.012369264,0
0.0,0.008512079,0
0.0,0.0063143373,0
0.0,0.0011845486,0
0.0,0.001955524,0
0.0,0.022794072,0
0.0,0.00424693,0
0.0,0.01678675,0
0.0,0.003264421,0
0.0,0.006491334,0
0.0,0.046136707,0
0.0,0.0031137262,0
0.0,0.0026128367,0
0.0,0.04999934,0
0.0,0.040760487,0
0.0,0.0012285592,0
0.0,0.07623644,0
0.0,0.007564561,0
0.0,0.0036531866,0
0.0,0.028482681,0
0.0,0.0021021343,0
0.0,0.0033753936,0
0.0,0.005921755,0
0.0,0.009488041,0
0.0,0.0029900032,0
0.0,0.06220491,0
0.0,0.0016677871,0
0.0,0.10812829,0
0.0,0.711095,0
0.0,0.01063208,0
0.0,0.012634699,0
0.0,0.00357098,0
0.0,0.042762004,0
0.0,0.006198717,0
0.0,0.011798963,0
0.0,0.9487444,1
0.0,0.007027595,0
0.0,0.02726132,0
0.0,0.009986678,0
0.0,0.008108619,0
0.0,0.009057615,0
0.0,0.007653364,0
0.0,0.00549393,0
0.0,0.0038044364,0
0.0,0.012521463,0
0.0,0.014961665,0
0.0,0.31815323,0
0.0,0.035290707,0
0.0,0.00013947902,0
0.0,0.037971776,0
0.0,0.0060667484,0
0.0,0.006038273,0
0.0,0.05741787,0
0.0,0.0074728625,0
0.0,0.010479183,0
0.0,0.028761664,0
0.0,0.007667981,0
0.0,0.90895474,1
0.0,0.012403553,0
0.0,0.0012953695,0
0.0,0.09481089,0
0.0,0.0034913656,0
0.0,0.031371173,0
0.0,0.0026463706,0
0.0,0.009277542,0
0.0,0.02803426,0
0.0,0.0029622647,0
0.0,0.042200036,0
0.0,0.027819436,0
0.0,0.0031792454,0
0.0,0.0040297243,0
0.0,0.020218242,0
0.0,0.0022256293,0
0.0,0.013886908,0
0.0,0.0027531951,0
0.0,0.005470724,0
0.0,0.005352008,0
0.0,0.024456773,0
0.0,0.014877327,0
0.0,0.0014926175,0
0.0,0.81723356,0
0.0,0.04079772,0
0.0,0.015935317,0
0.0,0.00770673,0
0.0,0.0009527147,0
0.0,0.008980331,0
0.0,0.0023452274,0
0.0,0.008083964,0
0.0,0.02008814,0
0.0,0.0008400212,0
0.0,0.0010891551,0
0.0,0.38378397,0
0.0,0.0068191,0
0.0,0.007082264,0
0.0,0.002801539,0
0.0,0.0263553,0
0.0,0.4226683,0
0.0,0.0029968799,0
0.0,0.004429185,0
0.0,0.019622123,0
0.0,0.014081484,0
0.0,0.012761893,0
0.0,0.0027563504,0
0.0,0.08574982,0
0.0,0.0032228238,0
0.0,0.017841972,0
0.0,0.0017322777,0
0.0,0.002799372,0
0.0,0.0029571592,0
0.0,0.0024582397,0
0.0,0.22455838,0
0.0,0.011984247,0
0.0,0.018299619,0
0.0,0.01526227,0
0.0,0.14405368,0
0.0,0.011385789,0
0.0,0.0012418011,0
0.0,0.0013365374,0
0.0,0.0069530467,0
0.0,0.005335632,0
0.0,0.00056989695,0
0.0,0.0061809644,0
0.0,0.0014926357,0
0.0,0.0041073984,0
0.0,0.0020652306,0
0.0,0.19727106,0
0.0,0.054389387,0
0.0,0.17637955,0
0.0,0.02480812,0
0.0,0.050251294,0
0.0,0.00045720302,0
0.0,0.0017339124,0
0.0,0.003261894,0
0.0,0.037651353,0
0.0,0.07250275,0
0.0,0.023785723,0
0.0,0.0031455667,0
0.0,0.03553353,0
0.0,0.03268311,0
0.0,0.014452226,0
0.0,0.0084306495,0
0.0,0.0028900367,0
0.0,0.013622142,0
0.0,0.29547387,0
0.0,0.001175714,0
0.0,0.05103151,0
0.0,0.017590571,0
0.0,0.08843074,0
0.0,0.024730612,0
0.0,0.005598995,0
0.0,0.0035251821,0
0.0,0.006308438,0
0.0,0.006224384,0
0.0,0.00504773,0
0.0,0.0022255094,0
0.0,0.0053521087,0
0.0,0.0140546635,0
0.0,0.0058413455,0
0.0,0.017826056,0
0.0,0.008594304,0
0.0,0.00424684,0
0.0,0.7233178,0
0.0,0.0014593466,0
0.0,0.002000751,0
0.0,0.011239064,0
0.0,0.005235347,0
0.0,0.0046077357,0
0.0,0.021492098,0
0.0,0.3173937,0
0.0,0.002565593,0
0.0,0.015646087,0
0.0,0.019001795,0
0.0,0.014905599,0
0.0,0.005907444,0
0.0,0.0004436997,0
0.0,0.0019492566,0
0.0,0.0012127282,0
0.0,0.009718147,0
0.0,0.025726203,0
0.0,0.007831165,0
0.0,0.038733102,0
0.0,0.0036334086,0
0.0,0.008565304,0
0.0,0.0022999994,0
0.0,0.07404195,0
0.0,0.008540573,0
0.0,0.12794103,0
0.0,0.7036437,0
0.0,0.008927774,0
0.0,0.0021758655,0
0.0,0.0013881372,0
0.0,0.049536206,0
0.0,0.27372628,0
0.0,0.013050566,0
0.0,0.021478573,0
0.0,0.003964211,0
0.0,0.005410346,0
0.0,0.004457944,0
0.0,0.0023870398,0
0.0,0.004655055,0
0.0,0.013200338,0
0.0,0.065165944,0
0.0,0.22662905,0
0.0,0.009058831,0
0.0,0.32349402,0
0.0,0.7874259,0
0.0,0.019374544,0
0.0,0.024749238,0
0.0,0.044323493,0
0.0,0.014105554,0
0.0,0.007115878,0
0.0,0.013444448,0
0.0,0.0032433122,0
0.0,0.029025506,0
0.0,0.021385543,0
0.0,0.017480342,0
0.0,0.0020693815,0
0.0,0.42743167,0
0.0,0.017363671,0
0.0,0.759494,0
0.0,0.0032310828,0
0.0,0.0042942627,0
0.0,0.0032683504,0
0.0,0.027221713,0
0.0,0.012611154,0
0.0,0.03524203,0
0.0,0.001565773,0
0.0,0.11048837,0
0.0,0.014532516,0
0.0,0.0075207194,0
0.0,0.37861502,0
0.0,0.017495116,0
0.0,0.0025474664,0
0.0,0.038695473,0
0.0,0.016007978,0
0.0,0.31859812,0
0.0,0.007423058,0
0.0,0.5959679,0
0.0,0.09561156,0
0.0,0.020657158,0
0.0,0.005764757,0
0.0,0.19005115,0
0.0,0.12529325,0
0.0,0.0071682273,0
0.0,0.030514311,0
0.0,0.0066585005,0
0.0,0.53825825,0
0.0,0.0069495654,0
0.0,0.1435362,0
0.0,0.023544272,0
0.0,0.0222007,0
0.0,0.0058581,0
0.0,0.005060799,0
0.0,0.016724357,0
0.0,0.0067736455,0
0.0,0.020529654,0
0.0,0.0072921338,0
0.0,0.0012844823,0
0.0,0.004979466,0
0.0,0.021711035,0
0.0,0.009349562,0
0.0,0.002383214,0
0.0,0.0045902454,0
0.0,0.0023410295,0
0.0,0.0025440622,0
0.0,0.0036594577,0
0.0,0.002020828,0
0.0,0.0027843178,0
0.0,0.029632434,0
0.0,0.008851527,0
0.0,0.010404838,0
0.0,0.057781238,0
0.0,0.046822943,0
0.0,0.0138232885,0
0.0,0.01773084,0
0.0,0.006976423,0
0.0,0.0030404434,0
0.0,0.008758832,0
0.0,0.0077067157,0
0.0,0.011154415,0
0.0,0.013677718,0
0.0,0.015279332,0
0.0,0.09078835,0
0.0,0.0016312167,0
0.0,0.14712341,0
0.0,0.018845264,0
0.0,0.0022535597,0
0.0,0.020648386,0
0.0,0.004266247,0
0.0,0.009991852,0
0.0,0.0019782486,0
0.0,0.014574218,0
0.0,0.023026807,0
0.0,0.08939163,0
0.0,0.0046419078,0
0.0,0.0064684465,0
0.0,0.013080275,0
0.0,0.45700884,0
0.0,0.13694604,0
0.0,0.006616348,0
0.0,0.013878447,0
0.0,0.004190006,0
0.0,0.048248056,0
0.0,0.013167784,0
0.0,0.11623363,0
0.0,0.0014343746,0
0.0,0.0043284222,0
0.0,0.14549394,0
0.0,0.009860311,0
0.0,0.04674867,0
0.0,0.010608546,0
0.0,0.008865885,0
0.0,0.14881629,0
0.0,0.035739206,0
0.0,0.0025973315,0
0.0,0.004379236,0
0.0,0.015149744,0
0.0,0.0016793339,0
0.0,0.0025377595,0
0.0,0.007616957,0
0.0,0.0028445758,0
0.0,0.0024731478,0
0.0,0.006837596,0
0.0,0.0044357777,0
0.0,0.002789764,0
0.0,0.82007205,0
0.0,0.0011532188,0
0.0,0.0014215279,0
0.0,0.009408393,0
0.0,0.006683152,0
0.0,0.045354955,0
0.0,0.027092362,0
0.0,0.0065535246,0
0.0,0.052726887,0
0.0,0.17085074,0
0.0,0.1140342,0
0.0,0.00983273,0
0.0,0.0066939048,0
0.0,0.004748824,0
0.0,0.004476878,0
0.0,0.0053563085,0
0.0,0.0072426707,0
0.0,0.9345044,1
0.0,0.0476493,0
0.0,0.015422469,0
0.0,0.03767033,0
0.0,0.14209613,0
0.0,0.2611787,0
0.0,0.025645461,0
0.0,0.034030702,0
0.0,0.032874614,0
0.0,0.816799,0
0.0,0.0056432085,0
0.0,0.022610571,0
0.0,0.07441517,0
0.0,0.04078009,0
0.0,0.3331255,0
0.0,0.57324195,0
0.0,0.10368705,0
0.0,0.11414977,0
0.0,0.54789066,0
0.0,0.11064392,0
0.0,0.12443082,0
0.0,0.136194,0
0.0,0.3777476,0
0.0,0.3789865,0
0.0,0.019333387,0
0.0,0.06074969,0
0.0,0.10896466,0
0.0,0.2078357,0
0.0,0.05707284,0
0.0,0.5999374,0
0.0,0.0056111896,0
0.0,0.026101658,0
0.0,0.021575827,0
0.0,0.102918364,0
0.0,0.034340434,0
0.0,0.0042568543,0
0.0,0.017436717,0
0.0,0.0054709124,0
0.0,0.0006635693,0
0.0,0.0006951939,0
0.0,0.0040351856,0
0.0,0.0015503474,0
0.0,0.0006832008,0
0.0,0.0042496114,0
0.0,0.64463294,0
0.0,0.0046192957,0
0.0,0.0006423677,0
0.0,0.0024110994,0
0.0,0.005250271,0
0.0,0.0011030025,0
0.0,0.0023647104,0
0.0,0.0041583357,0
0.0,0.0030886102,0
0.0,0.0037412257,0
0.0,0.0050194645,0
0.0,0.001803477,0
0.0,0.028948396,0
0.0,0.013126451,0
0.0,0.05094496,0
0.0,0.5109971,0
0.0,0.20358953,0
0.0,0.0016561415,0
0.0,0.0055392617,0
0.0,0.16147289,0
0.0,0.10411112,0
0.0,0.12383145,0
0.0,0.0010355746,0
0.0,0.0049203057,0
0.0,0.02231622,0
0.0,0.15855648,0
0.0,0.48436126,0
0.0,0.005536753,0
0.0,0.058476824,0
0.0,0.087565474,0
0.0,0.0127831595,0
0.0,0.0020891556,0
0.0,0.06658758,0
0.0,0.0016593982,0
0.0,0.21016061,0
0.0,0.2292538,0
0.0,0.0128928255,0
0.0,0.0023908329,0
0.0,0.028644174,0
0.0,0.070743985,0
0.0,0.105375215,0
0.0,0.0006381731,0
0.0,0.0013292392,0
0.0,0.019173076,0
0.0,0.02849709,0
0.0,0.036135,0
0.0,0.05023074,0
0.0,0.062045433,0
0.0,0.1423121,0
0.0,0.034003265,0
0.0,0.0048569166,0
0.0,0.043459225,0
0.0,0.23804799,0
0.0,0.075810716,0
0.0,0.047172736,0
0.0,0.20949249,0
0.0,0.011526238,0
0.0,0.016106086,0
0.0,0.14833316,0
0.0,0.062279094,0
0.0,0.078360096,0
0.0,0.010152482,0
0.0,0.007012917,0
0.0,0.033504628,0
0.0,0.025763243,0
0.0,0.050363135,0
0.0,0.011725252,0
0.0,0.027547065,0
0.0,0.053097904,0
0.0,0.020541761,0
0.0,0.016598409,0
0.0,0.0025544805,0
0.0,0.051655494,0
0.0,0.092808984,0
0.0,0.22133763,0
0.0,0.0356094,0
0.0,0.0019123608,0
0.0,0.0061873305,0
0.0,0.84365404,1
0.0,0.009454278,0
0.0,0.10153923,0
0.0,0.0029725847,0
0.0,0.19917041,0
0.0,0.010904231,0
0.0,0.056239225,0
0.0,0.048174,0
0.0,0.00063851714,0
0.0,0.00401308,0
0.0,0.0018734109,0
0.0,0.0146189835,0
0.0,0.002633393,0
0.0,0.0024552806,0
0.0,0.0006672164,0
0.0,0.0019535448,0
0.0,0.0013249761,0
0.0,0.006115162,0
0.0,0.002859451,0
0.0,0.007364451,0
0.0,0.02709042,0
0.0,0.002866202,0
0.0,0.00081216655,0
0.0,0.0037462967,0
0.0,0.0010537718,0
0.0,0.04792298,0
0.0,0.0014980288,0
0.0,0.002253757,0
0.0,0.0032030575,0
0.0,0.0015160869,0
0.0,0.0015159387,0
0.0,0.027907843,0
0.0,0.0048433426,0
0.0,0.018565878,0
0.0,0.014986038,0
0.0,0.0046056006,0
0.0,0.007155637,0
0.0,0.008435426,0
0.0,0.020161202,0
0.0,0.016572885,0
0.0,0.032930676,0
0.0,0.16580823,0
0.0,0.02984426,0
0.0,0.027215037,0
0.0,0.036698796,0
0.0,0.031927694,0
0.0,0.0057191215,0
0.0,0.16248754,0
0.0,0.01165705,0
0.0,0.013568481,0
0.0,0.011758391,0
0.0,0.062762454,0
0.0,0.014680563,0
0.0,0.07546426,0
0.0,0.038822968,0
0.0,0.54419696,0
0.0,0.014371162,0
0.0,0.06866394,0
0.0,0.019660953,0
0.0,0.024338517,0
0.0,0.12974314,0
0.0,0.8169416,0
0.0,0.09658331,0
0.0,0.01965748,0
0.0,0.052460033,0
0.0,0.040936347,0
0.0,0.17379585,0
0.0,0.13964193,0
0.0,0.19343284,0
0.0,0.19447592,0
0.0,0.12209022,0
0.0,0.16055785,0
0.0,0.04393173,0
0.0,0.0179361,0
0.0,0.0639542,0
0.0,0.07040344,0
0.0,0.248965,0
0.0,0.027649676,0
0.0,0.2937797,0
0.0,0.04083414,0
0.0,0.017407883,0
0.0,0.004831174,0
0.0,0.01051935,0
0.0,0.009294235,0
0.0,0.0024175877,0
0.0,0.010855271,0
0.0,0.0006461836,0
0.0,0.00097533176,0
0.0,0.000649041,0
0.0,0.005700418,0
0.0,0.002791363,0
0.0,0.009028454,0
0.0,0.002813159,0
0.0,0.0031645843,0
0.0,0.023369106,0
0.0,0.00071574835,0
0.0,0.0022928827,0
0.0,0.029157337,0
0.0,0.005806225,0
0.0,0.002758624,0
0.0,0.009315121,0
0.0,0.0767643,0
0.0,0.17751089,0
0.0,0.039696556,0
0.0,0.06342708,0
0.0,0.012569362,0
0.0,0.6903425,0
0.0,0.00057859917,0
0.0,0.043279134,0
0.0,0.23056936,0
0.0,0.004741307,0
0.0,0.02935936,0
0.0,0.03222508,0
0.0,0.049465783,0
0.0,0.0044871354,0
0.0,0.0130575765,0
0.0,0.11801267,0
0.0,0.2790216,0
0.0,0.023048162,0
0.0,0.038403206,0
0.0,0.0036281236,0
0.0,0.0066019692,0
0.0,0.037718035,0
0.0,0.00056003,0
0.0,0.18167529,0
0.0,0.07990453,0
0.0,0.04209449,0
0.0,0.045328718,0
0.0,0.11804332,0
0.0,0.8834794,1
0.0,0.028919864,0
0.0,0.3343409,0
0.0,0.01658879,0
0.0,0.3069653,0
0.0,0.13701908,0
0.0,0.029300416,0
0.0,0.0037772562,0
0.0,0.26547915,0
0.0,0.06650064,0
0.0,0.012226519,0
