y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.11802183,0
0.0,0.180196,0
0.0,0.027919164,0
0.0,0.0016185662,0
0.0,0.050420225,0
0.0,0.4505661,0
0.0,0.06162945,0
0.0,0.20554939,0
0.0,0.0255677,0
0.0,0.074746795,0
0.0,0.14301269,0
0.0,0.00271439,0
0.0,0.0136820255,0
0.0,0.96469057,1
0.0,0.15867817,0
0.0,0.21278557,0
0.0,0.016803825,0
0.0,0.5244939,0
0.0,0.06854935,0
0.0,0.04875174,0
0.0,0.10370108,0
0.0,0.05675304,0
0.0,0.17052032,0
0.0,0.009040311,0
0.0,0.10472367,0
0.0,0.4872238,0
0.0,0.026162893,0
0.0,0.01137773,0
0.0,0.021420214,0
0.0,0.037136998,0
0.0,0.031387776,0
0.0,0.002570991,0
0.0,0.28196186,0
0.0,0.0053511634,0
0.0,0.005534675,0
0.0,0.030023927,0
0.0,0.009956332,0
0.0,0.08276628,0
0.0,0.0192803,0
0.0,0.010946689,0
0.0,0.14875153,0
0.0,0.14891593,0
0.0,0.026096195,0
0.0,0.0031185478,0
0.0,0.54113805,0
0.0,0.23570037,0
0.0,0.007339721,0
0.0,0.09131735,0
0.0,0.0014898579,0
0.0,0.011847031,0
0.0,0.33342856,0
0.0,0.1799113,0
0.0,0.018314544,0
0.0,0.5249249,0
0.0,0.00700665,0
0.0,0.27865735,0
0.0,0.004146912,0
0.0,0.046410616,0
0.0,0.013283299,0
0.0,0.022682972,0
0.0,0.0053098197,0
0.0,0.14387023,0
0.0,0.085981205,0
0.0,0.2810529,0
0.0,0.021972364,0
0.0,0.0058741015,0
0.0,0.0029144401,0
0.0,0.003809932,0
0.0,0.0011968852,0
0.0,0.0010678441,0
0.0,0.0017823086,0
0.0,0.3725379,0
0.0,0.16073623,0
0.0,0.002332999,0
0.0,0.18070981,0
0.0,0.040950313,0
0.0,0.06353675,0
0.0,0.022715257,0
0.0,0.0075771264,0
0.0,0.0010677534,0
0.0,0.05500266,0
0.0,0.5005764,0
0.0,0.11048464,0
0.0,0.27573135,0
0.0,0.4899853,0
0.0,0.003282622,0
0.0,0.45375085,0
0.0,0.061233662,0
0.0,0.70522255,1
0.0,0.014597295,0
0.0,0.0976793,0
0.0,0.3950964,0
0.0,0.0049918513,0
0.0,0.0013868889,0
0.0,0.002369306,0
0.0,0.009587804,0
0.0,0.10689528,0
0.0,0.023805257,0
0.0,0.023723345,0
0.0,0.03673466,0
0.0,0.008934541,0
0.0,0.0012018967,0
0.0,0.032269426,0
0.0,0.032337394,0
0.0,0.09124349,0
0.0,0.0021866413,0
0.0,0.0025697995,0
0.0,0.13220611,0
0.0,0.02180792,0
0.0,0.022816429,0
0.0,0.050383233,0
0.0,0.106952906,0
0.0,0.0061113047,0
0.0,0.058443695,0
0.0,0.36814213,0
0.0,0.34826753,0
0.0,0.0008003341,0
0.0,0.002850954,0
0.0,0.51628935,0
0.0,0.0067145033,0
0.0,0.00917062,0
0.0,0.0059468877,0
0.0,0.37041253,0
0.0,0.82741165,1
0.0,0.008107081,0
0.0,0.6863016,0
0.0,0.20270172,0
0.0,0.038093608,0
0.0,0.077905,0
0.0,0.017975792,0
0.0,0.040977634,0
0.0,0.013379182,0
0.0,0.044321634,0
0.0,0.0075931093,0
0.0,0.012048217,0
0.0,0.020456327,0
0.0,0.16122708,0
0.0,0.30152336,0
0.0,0.15596655,0
0.0,0.0014685865,0
0.0,0.00022153836,0
0.0,0.025180113,0
0.0,0.14009334,0
0.0,0.020628009,0
0.0,0.012855929,0
0.0,0.080969565,0
0.0,0.062066536,0
0.0,0.0030718253,0
0.0,0.016862158,0
0.0,0.02637403,0
0.0,0.5588705,0
0.0,0.011681063,0
0.0,0.105816305,0
0.0,0.24913935,0
0.0,0.005554571,0
0.0,0.61874956,0
0.0,0.04076589,0
0.0,0.10079505,0
0.0,0.011420574,0
0.0,0.0099913655,0
0.0,0.018726256,0
0.0,0.027936717,0
0.0,0.0021817498,0
0.0,0.34848267,0
0.0,0.017311951,0
0.0,0.038416155,0
0.0,0.0003087939,0
0.0,0.24903126,0
0.0,0.11577544,0
0.0,0.043991037,0
0.0,0.004662331,0
0.0,0.04645283,0
0.0,0.08257643,0
0.0,0.0059562167,0
0.0,0.16465358,0
0.0,0.17979847,0
0.0,0.0068511283,0
0.0,0.004945657,0
0.0,0.0063815713,0
0.0,0.09520288,0
0.0,0.26794273,0
0.0,0.0027931707,0
0.0,0.0031679254,0
0.0,0.0021038894,0
0.0,0.06134324,0
0.0,0.50001943,0
0.0,0.48848456,0
0.0,0.009859311,0
0.0,0.03530569,0
0.0,0.3195867,0
0.0,0.22882327,0
0.0,0.13390276,0
0.0,0.028212104,0
0.0,0.21501625,0
0.0,0.011717227,0
0.0,0.23947302,0
0.0,0.11539133,0
0.0,0.19331479,0
0.0,0.03052457,0
0.0,0.009357097,0
0.0,0.010387507,0
0.0,0.0010775486,0
0.0,0.16475873,0
0.0,0.58990914,0
0.0,0.02321886,0
0.0,0.07399578,0
0.0,0.011423508,0
0.0,0.83094674,1
0.0,0.021757467,0
0.0,0.015197923,0
0.0,0.5757981,0
0.0,0.0020243307,0
0.0,0.025166059,0
0.0,0.016936015,0
0.0,0.0015832994,0
0.0,0.00919867,0
0.0,0.02954425,0
0.0,0.010718803,0
0.0,0.10485846,0
0.0,0.06301813,0
0.0,0.016599871,0
0.0,0.053751595,0
0.0,0.0025966645,0
0.0,0.0641167,0
0.0,0.048486255,0
0.0,0.021634197,0
0.0,0.90358937,1
0.0,0.2825995,0
0.0,0.11037089,0
0.0,0.38706815,0
0.0,0.0014775635,0
0.0,0.12651066,0
0.0,0.001272195,0
0.0,0.010053171,0
0.0,0.0006708248,0
0.0,0.021586359,0
0.0,0.0034281448,0
0.0,0.023771873,0
0.0,0.31328917,0
0.0,0.0011265964,0
0.0,0.0019493358,0
0.0,0.06405921,0
0.0,0.0055243885,0
0.0,0.6594812,0
0.0,0.1115798,0
0.0,0.021274488,0
0.0,0.06500049,0
0.0,0.0927356,0
0.0,0.00040500838,0
0.0,0.00044953736,0
0.0,0.01714233,0
0.0,0.0021801607,0
0.0,0.05144185,0
0.0,0.7262055,1
0.0,0.45933086,0
0.0,0.004495807,0
0.0,0.025166288,0
0.0,0.01093301,0
0.0,0.002215112,0
0.0,0.005658407,0
0.0,0.093044735,0
0.0,0.065167084,0
0.0,0.02201295,0
0.0,0.05001657,0
0.0,0.0067491434,0
0.0,0.035437148,0
0.0,0.17792484,0
0.0,0.0022216134,0
0.0,0.0028167546,0
0.0,0.61835766,0
0.0,0.38184193,0
0.0,0.5669063,0
0.0,0.0013346473,0
0.0,0.027380234,0
0.0,0.017013887,0
0.0,0.03391608,0
0.0,0.0076072216,0
0.0,0.036137894,0
0.0,0.00042661605,0
0.0,0.035853382,0
0.0,0.0052508498,0
0.0,0.008844478,0
0.0,0.00418157,0
0.0,0.03158513,0
0.0,0.0046728114,0
0.0,0.076348476,0
0.0,0.13621208,0
0.0,0.013118361,0
0.0,0.0024731942,0
0.0,0.023965487,0
0.0,0.004415925,0
0.0,0.052243967,0
0.0,0.0017621405,0
0.0,0.018735485,0
0.0,0.12049693,0
0.0,0.8755702,1
0.0,0.0034290564,0
0.0,0.7409889,1
0.0,0.0069973394,0
0.0,0.08270781,0
0.0,0.016966287,0
0.0,0.002951573,0
0.0,0.012522061,0
0.0,0.009274198,0
0.0,0.0011664918,0
0.0,0.011414973,0
0.0,0.2755806,0
0.0,0.039836455,0
0.0,0.0004422421,0
0.0,0.23623732,0
0.0,0.6481086,0
0.0,0.068794295,0
0.0,0.021029655,0
0.0,0.0050611934,0
0.0,0.059632976,0
0.0,0.031147912,0
0.0,0.012434109,0
0.0,0.059446972,0
0.0,0.0026939348,0
0.0,0.036566265,0
0.0,0.024221074,0
0.0,0.0059564835,0
0.0,0.9223236,1
0.0,0.07629384,0
0.0,0.0053423946,0
0.0,0.07795703,0
0.0,0.005402147,0
0.0,0.045169227,0
0.0,0.04071319,0
0.0,0.19593494,0
0.0,0.07900228,0
0.0,0.006002153,0
0.0,0.042037115,0
0.0,0.0986515,0
0.0,0.47800827,0
0.0,0.6223702,0
0.0,0.0059287,0
0.0,0.009793109,0
0.0,0.0298185,0
0.0,0.007743416,0
0.0,0.00097153214,0
0.0,0.46003556,0
0.0,0.35395363,0
0.0,0.003555743,0
0.0,0.0373995,0
0.0,0.0053614443,0
0.0,0.15938523,0
0.0,0.02607821,0
0.0,0.0049288357,0
0.0,0.0075788936,0
0.0,0.0015704371,0
0.0,0.01972891,0
0.0,0.0067507424,0
0.0,0.12971011,0
0.0,0.0019881295,0
0.0,0.0018492916,0
0.0,0.0095511945,0
0.0,0.0039693844,0
0.0,0.065336704,0
0.0,0.029795876,0
0.0,0.003495125,0
0.0,0.012180089,0
0.0,0.23486236,0
0.0,0.014346205,0
0.0,0.19033372,0
0.0,0.042946696,0
0.0,0.01940855,0
0.0,0.0047792336,0
0.0,0.026905045,0
0.0,0.000523373,0
0.0,0.002080334,0
0.0,0.23070092,0
0.0,0.016634421,0
0.0,0.70765746,1
0.0,0.0056869993,0
0.0,0.49140567,0
0.0,0.42107764,0
0.0,0.023514245,0
0.0,0.010916904,0
0.0,0.0022935444,0
0.0,0.013485138,0
0.0,0.2283735,0
0.0,0.04136611,0
0.0,0.0064566345,0
0.0,0.013032894,0
0.0,0.18984164,0
0.0,0.22763605,0
0.0,0.0073024807,0
0.0,0.21495125,0
0.0,0.08105741,0
0.0,0.6436741,0
0.0,0.041107606,0
0.0,0.2864396,0
0.0,0.30582365,0
0.0,0.65879023,0
0.0,0.8782815,1
0.0,0.31728274,0
0.0,0.0016315675,0
0.0,0.123567306,0
0.0,0.00069708575,0
0.0,0.31849885,0
0.0,0.2704201,0
0.0,0.10202853,0
0.0,0.011960101,0
0.0,0.7866222,1
0.0,0.2783491,0
0.0,0.008897463,0
0.0,0.011761167,0
0.0,0.0065858895,0
0.0,0.002089109,0
0.0,0.0017392638,0
0.0,0.034187626,0
0.0,0.3463633,0
0.0,0.035806127,0
0.0,0.011537006,0
0.0,0.8649088,1
0.0,0.19935976,0
0.0,0.013294855,0
0.0,0.00093048357,0
0.0,0.00013860464,0
0.0,0.51296073,0
0.0,0.98591506,1
0.0,0.2313633,0
0.0,0.07471347,0
0.0,0.0035904385,0
0.0,0.024598356,0
0.0,0.023787314,0
0.0,0.041048877,0
0.0,0.036119327,0
0.0,0.035035383,0
0.0,0.03181048,0
0.0,0.014623536,0
0.0,0.15020636,0
0.0,0.013503957,0
0.0,0.0391589,0
0.0,0.12346096,0
0.0,0.3689846,0
0.0,0.0024429876,0
0.0,0.0018328717,0
0.0,0.0029003904,0
0.0,0.009447173,0
0.0,0.0063407915,0
0.0,0.0051223286,0
0.0,0.12233138,0
0.0,0.05090139,0
0.0,0.21494003,0
0.0,0.5874717,0
0.0,0.0020218487,0
0.0,0.0015638055,0
0.0,0.012696333,0
0.0,0.112643495,0
0.0,0.010044729,0
0.0,0.072132885,0
0.0,0.16227095,0
0.0,0.021534322,0
0.0,0.17372933,0
0.0,0.035793852,0
0.0,0.0010599844,0
0.0,0.00020126409,0
0.0,0.0017569704,0
0.0,0.018339377,0
0.0,0.0021958144,0
0.0,0.0003357929,0
0.0,0.0011521776,0
0.0,0.008604125,0
0.0,0.0050819996,0
0.0,0.00059141265,0
0.0,0.00091370306,0
0.0,0.027603531,0
0.0,0.010721992,0
0.0,0.003666348,0
0.0,0.0022965025,0
0.0,0.06914157,0
0.0,0.26732454,0
0.0,0.015023984,0
0.0,0.007952938,0
0.0,0.0073541314,0
0.0,0.29927984,0
0.0,0.000692745,0
0.0,0.2636911,0
0.0,0.053616486,0
0.0,0.9030447,1
0.0,0.0009672095,0
0.0,0.058046393,0
0.0,0.41316408,0
0.0,0.092170335,0
0.0,0.22959156,0
0.0,0.015864152,0
0.0,0.03654837,0
0.0,0.0017385635,0
0.0,0.2922466,0
0.0,0.0090656085,0
0.0,0.009364011,0
0.0,0.038786147,0
0.0,0.1186021,0
0.0,0.043225497,0
0.0,0.034077834,0
0.0,0.011745332,0
0.0,0.017150547,0
0.0,0.03228169,0
0.0,0.072828665,0
0.0,0.1004215,0
0.0,0.006616474,0
0.0,0.046198584,0
0.0,0.0039990195,0
0.0,0.44976306,0
0.0,0.04194977,0
0.0,0.0026756055,0
0.0,0.030964132,0
0.0,0.003195136,0
0.0,0.008487852,0
0.0,0.0067714006,0
0.0,0.0008861752,0
0.0,0.04643354,0
0.0,0.007120707,0
0.0,0.0027466882,0
0.0,0.122716606,0
0.0,0.09293657,0
0.0,0.047886215,0
0.0,0.002111383,0
0.0,0.15628794,0
0.0,0.004066106,0
0.0,0.005375796,0
0.0,0.028612683,0
0.0,0.0017801786,0
0.0,0.0035382262,0
0.0,0.007658898,0
0.0,0.0010874985,0
0.0,0.0020358507,0
0.0,0.0053355033,0
0.0,0.011656143,0
0.0,0.050089143,0
0.0,0.09576385,0
0.0,0.116520345,0
0.0,0.09828276,0
0.0,0.101473406,0
0.0,0.13111997,0
0.0,0.0710472,0
0.0,0.17172046,0
0.0,0.42746106,0
0.0,0.113453746,0
0.0,0.027285907,0
0.0,0.004455914,0
0.0,0.22793329,0
0.0,0.01659219,0
0.0,0.022298608,0
0.0,0.094277605,0
0.0,0.0271358,0
0.0,0.02933473,0
0.0,0.0015919035,0
0.0,0.026122635,0
0.0,0.0054543517,0
0.0,0.020749751,0
0.0,0.0026423014,0
0.0,0.012228415,0
0.0,0.0036739372,0
0.0,0.0018403549,0
0.0,0.027341153,0
0.0,0.011791853,0
0.0,0.010892305,0
0.0,0.0013166964,0
0.0,0.001424558,0
0.0,0.0014171464,0
0.0,0.07194764,0
0.0,0.43274397,0
0.0,0.41338864,0
0.0,0.002414434,0
0.0,0.010711914,0
0.0,0.019789513,0
0.0,0.028632909,0
0.0,0.0033204686,0
0.0,0.02517525,0
0.0,0.14126642,0
0.0,0.7399952,1
0.0,0.6075152,0
0.0,0.06957711,0
0.0,0.10611755,0
0.0,0.00018498878,0
0.0,0.0135354,0
0.0,0.006260754,0
0.0,0.048276357,0
0.0,0.05040602,0
0.0,0.01453994,0
0.0,0.013302332,0
0.0,0.013751304,0
0.0,0.22973713,0
0.0,0.0074684406,0
0.0,0.5003098,0
0.0,0.06627548,0
0.0,0.02854227,0
0.0,0.011736336,0
0.0,0.013186167,0
0.0,0.0022208062,0
0.0,0.024392836,0
0.0,0.02301154,0
0.0,0.061823465,0
0.0,0.026377907,0
0.0,0.050298207,0
0.0,0.0020240482,0
0.0,0.0020519847,0
0.0,0.009151762,0
0.0,0.0049174014,0
0.0,0.0066669,0
0.0,0.0013655982,0
0.0,0.005911887,0
0.0,0.0007078077,0
0.0,0.01678009,0
0.0,0.0040605715,0
0.0,0.91780627,1
0.0,0.0035802375,0
0.0,0.00017511749,0
0.0,0.13334663,0
0.0,0.05292698,0
0.0,0.0023105224,0
0.0,0.00873629,0
0.0,0.14174971,0
0.0,0.0027060532,0
0.0,0.14363018,0
0.0,0.014729117,0
0.0,0.32356787,0
0.0,0.30269894,0
0.0,0.039725702,0
0.0,0.0033637031,0
0.0,0.0060776817,0
0.0,0.029421678,0
0.0,0.04033798,0
0.0,0.07156259,0
0.0,0.09325619,0
0.0,0.041505836,0
0.0,0.014763482,0
0.0,0.008495284,0
0.0,0.0046886005,0
0.0,0.001875743,0
0.0,0.0002487723,0
0.0,0.0043286113,0
0.0,0.006782728,0
0.0,0.00068554684,0
0.0,0.002843918,0
0.0,0.004023024,0
0.0,0.030971164,0
0.0,0.15676956,0
0.0,0.0022743032,0
0.0,0.0034618187,0
0.0,0.25976074,0
0.0,0.0020100207,0
0.0,0.040485404,0
0.0,0.13874069,0
0.0,0.011105029,0
0.0,0.022105273,0
0.0,0.024008315,0
0.0,0.013730499,0
0.0,0.02573498,0
0.0,0.0016179187,0
0.0,0.0021295217,0
0.0,0.009204052,0
0.0,0.56153095,0
0.0,0.2801569,0
0.0,0.10252373,0
0.0,0.0037297173,0
0.0,0.029320324,0
0.0,0.024987755,0
0.0,0.004992441,0
0.0,0.07058141,0
0.0,0.030117342,0
0.0,0.0073631303,0
0.0,0.9364454,1
0.0,0.103551686,0
0.0,0.006165862,0
0.0,0.31550375,0
0.0,0.03188078,0
0.0,0.29800457,0
0.0,0.025104474,0
0.0,0.13175488,0
0.0,0.8144714,1
0.0,0.00063671166,0
0.0,0.010873195,0
0.0,0.51046056,0
0.0,0.027575796,0
0.0,0.08523272,0
0.0,0.24969855,0
0.0,0.000630787,0
0.0,0.013814296,0
0.0,0.90399873,1
0.0,0.1788562,0
0.0,0.038494203,0
0.0,0.02767708,0
0.0,0.40471578,0
0.0,0.08208864,0
0.0,0.34320918,0
0.0,0.13208413,0
0.0,0.57437927,0
0.0,0.026632816,0
0.0,0.05993682,0
0.0,0.034917094,0
0.0,0.45533124,0
0.0,0.08285572,0
0.0,0.20763962,0
0.0,0.007770784,0
0.0,0.2658859,0
0.0,0.1257388,0
0.0,0.102921985,0
0.0,0.006608948,0
0.0,0.05536007,0
0.0,0.033344176,0
0.0,0.04176136,0
0.0,0.018743392,0
0.0,0.052833807,0
0.0,0.032615878,0
0.0,0.07227871,0
0.0,0.006610289,0
0.0,0.059254475,0
0.0,0.0032571596,0
0.0,0.008258184,0
0.0,0.110184714,0
0.0,0.06289563,0
0.0,0.22514883,0
0.0,0.027886216,0
0.0,0.011385833,0
0.0,0.028857294,0
0.0,0.004118825,0
0.0,0.0043654684,0
0.0,0.46500573,0
0.0,0.0013827684,0
0.0,0.011228988,0
0.0,0.52618515,0
0.0,0.019646311,0
0.0,0.59788966,0
0.0,0.24655905,0
0.0,0.0005705094,0
0.0,0.17071518,0
0.0,0.96430844,1
0.0,0.69292206,1
0.0,0.22431627,0
0.0,0.018868621,0
0.0,0.23047452,0
0.0,0.06363775,0
0.0,0.18333593,0
0.0,0.10081583,0
0.0,0.09633143,0
0.0,0.054041672,0
0.0,0.010897112,0
0.0,0.0783341,0
0.0,0.07747318,0
0.0,0.36546674,0
0.0,0.06718711,0
0.0,0.20797133,0
0.0,0.0016588925,0
0.0,0.00077075075,0
0.0,0.19108579,0
0.0,0.5481203,0
0.0,0.16610768,0
0.0,0.037994757,0
0.0,0.0589332,0
0.0,0.029811641,0
0.0,0.14573094,0
0.0,0.010664155,0
0.0,0.041148223,0
0.0,0.04096896,0
0.0,0.0039347997,0
0.0,0.13795617,0
0.0,0.47706,0
0.0,0.46744895,0
0.0,0.19767037,0
0.0,0.00261118,0
0.0,0.017246043,0
0.0,0.07477115,0
0.0,0.5065833,0
0.0,0.0019353454,0
0.0,0.015707936,0
0.0,0.0031939489,0
0.0,0.019096896,0
0.0,0.014148077,0
0.0,0.009793308,0
0.0,0.047500346,0
0.0,0.70547724,1
0.0,0.008946733,0
0.0,0.09752761,0
0.0,0.018872853,0
0.0,0.0038377768,0
0.0,0.0009959154,0
0.0,0.27586988,0
0.0,0.07457351,0
0.0,0.48629817,0
0.0,0.009369478,0
0.0,0.71570164,1
0.0,0.013992386,0
0.0,0.0132127805,0
0.0,0.044257756,0
0.0,0.030400569,0
0.0,0.0092345355,0
0.0,0.6045359,0
0.0,0.011928877,0
0.0,0.11538817,0
0.0,0.00022549668,0
0.0,0.004841233,0
0.0,0.0026804316,0
0.0,0.0035359345,0
0.0,0.0069359266,0
0.0,0.00803482,0
0.0,5.480789e-05,0
0.0,0.00071180135,0
0.0,0.0019492551,0
0.0,0.08116126,0
0.0,0.042129546,0
0.0,0.00019975375,0
0.0,0.0013711614,0
0.0,0.0036041704,0
0.0,0.024471847,0
0.0,0.020254571,0
0.0,0.004412018,0
0.0,0.012162969,0
0.0,0.014642705,0
0.0,0.0017563744,0
0.0,0.004833889,0
0.0,0.0027663838,0
0.0,0.24919042,0
0.0,0.030693525,0
0.0,0.0041162185,0
0.0,0.11718865,0
0.0,0.0074737957,0
0.0,0.9047243,1
0.0,0.97322625,1
0.0,0.047875345,0
0.0,0.95727235,1
0.0,0.13594452,0
0.0,0.17614,0
0.0,0.28272796,0
0.0,0.20618138,0
0.0,0.6481886,0
0.0,0.704058,1
0.0,0.0036489263,0
0.0,0.033499535,0
0.0,0.40630522,0
0.0,0.0068020388,0
0.0,0.16623983,0
0.0,0.051014733,0
0.0,0.021073587,0
0.0,0.06641759,0
0.0,0.008978459,0
0.0,0.1271095,0
0.0,0.17451605,0
0.0,0.10440497,0
0.0,0.3460669,0
0.0,0.092610046,0
0.0,0.7083837,1
0.0,0.11681042,0
0.0,0.09347846,0
0.0,0.16214648,0
0.0,0.002550379,0
0.0,0.030470407,0
0.0,0.0052687665,0
0.0,0.009884359,0
0.0,0.04922633,0
0.0,0.19335678,0
0.0,0.0008418153,0
0.0,0.033618923,0
0.0,0.084252976,0
0.0,0.07468656,0
0.0,0.019502377,0
0.0,0.0019253513,0
0.0,0.16810279,0
0.0,0.102907404,0
0.0,0.0023620487,0
0.0,0.51368904,0
0.0,0.276349,0
0.0,0.0052518537,0
0.0,0.060593553,0
0.0,0.05351755,0
0.0,0.16767505,0
0.0,0.051938932,0
0.0,0.33464366,0
0.0,0.07722577,0
0.0,0.48127913,0
0.0,0.00070882216,0
0.0,0.0004575855,0
0.0,0.00064427784,0
0.0,0.001315639,0
0.0,0.03371202,0
0.0,0.05509926,0
0.0,0.039768703,0
0.0,0.39266366,0
0.0,0.1743892,0
0.0,0.017268011,0
0.0,0.09683275,0
0.0,0.08731533,0
0.0,0.73945636,1
0.0,0.5733705,0
0.0,0.14569125,0
0.0,0.030258393,0
0.0,0.27454832,0
0.0,0.009503104,0
0.0,0.006193085,0
0.0,0.97523165,1
0.0,0.09560679,0
0.0,0.0064913398,0
0.0,0.030591855,0
0.0,0.017897842,0
0.0,0.04820125,0
0.0,0.07359215,0
0.0,0.015889866,0
0.0,0.055653892,0
0.0,0.005868681,0
0.0,0.017917205,0
0.0,0.8659474,1
0.0,0.9525339,1
0.0,0.1267292,0
0.0,0.08200917,0
0.0,0.283264,0
0.0,0.018616045,0
0.0,0.043566793,0
0.0,0.5070039,0
0.0,0.33812088,0
0.0,0.0063817604,0
0.0,0.054012857,0
0.0,0.14634636,0
0.0,0.020436157,0
0.0,0.0007471095,0
0.0,0.0017790732,0
0.0,0.0040390836,0
0.0,0.000346917,0
0.0,0.0020396868,0
0.0,0.0033645395,0
0.0,0.00442491,0
0.0,0.0047761993,0
0.0,0.019011373,0
0.0,0.0066990294,0
0.0,0.37561265,0
0.0,0.359901,0
0.0,0.108562306,0
0.0,0.00494581,0
0.0,0.031601597,0
0.0,0.05075307,0
0.0,0.21582504,0
0.0,0.09683584,0
0.0,0.16116181,0
0.0,0.06961558,0
0.0,0.20998153,0
0.0,0.22804049,0
0.0,0.57921803,0
0.0,0.020452319,0
0.0,0.3260156,0
0.0,0.1404568,0
0.0,0.003756412,0
0.0,0.056171883,0
0.0,0.027770067,0
0.0,0.034482665,0
0.0,0.070520066,0
0.0,0.21780184,0
0.0,0.03680473,0
0.0,0.11625104,0
0.0,0.00083659065,0
0.0,0.010383624,0
0.0,0.008325418,0
0.0,0.12166737,0
0.0,0.2926311,0
0.0,0.11918372,0
0.0,0.24570718,0
0.0,0.027150992,0
0.0,0.054543138,0
0.0,0.005256948,0
0.0,0.008150148,0
0.0,0.9692672,1
0.0,0.01808183,0
0.0,0.3699554,0
0.0,0.017995559,0
0.0,0.0003153441,0
0.0,0.0057739257,0
0.0,0.71429956,1
0.0,0.03249171,0
0.0,0.03229739,0
0.0,0.056680642,0
0.0,0.5651055,0
0.0,0.07600631,0
0.0,0.0011174737,0
0.0,0.0014317896,0
0.0,0.093806826,0
0.0,0.13699922,0
0.0,0.16860595,0
0.0,0.0034797664,0
0.0,0.15921319,0
0.0,0.026390305,0
0.0,0.010499275,0
0.0,0.1079679,0
0.0,0.08656253,0
0.0,0.06070108,0
0.0,0.080330506,0
0.0,0.44105893,0
0.0,0.008412881,0
0.0,0.19612211,0
0.0,0.008646632,0
0.0,0.012143898,0
0.0,0.0030940422,0
0.0,0.021134686,0
0.0,0.0024597384,0
0.0,0.032156505,0
0.0,0.04349289,0
0.0,0.20892462,0
0.0,0.17667338,0
0.0,0.1626612,0
0.0,0.07342272,0
0.0,0.36124414,0
0.0,0.024771724,0
0.0,0.058698397,0
0.0,0.31309557,0
0.0,0.3074495,0
0.0,0.057101738,0
0.0,0.424829,0
0.0,0.05984656,0
0.0,0.030320713,0
0.0,0.018177293,0
0.0,0.2902218,0
0.0,0.02645897,0
0.0,0.0028951366,0
0.0,0.23675385,0
0.0,0.06496891,0
0.0,0.53668755,0
0.0,0.17979464,0
0.0,0.38098806,0
0.0,0.109472826,0
0.0,0.8774845,1
0.0,0.17850785,0
0.0,0.07010949,0
0.0,0.078227535,0
0.0,0.006864173,0
0.0,0.07775478,0
0.0,0.0061220215,0
0.0,0.004512706,0
0.0,0.0352517,0
0.0,0.08390574,0
0.0,0.051018804,0
0.0,0.035816886,0
0.0,0.37650242,0
0.0,0.0236887,0
0.0,0.0216713,0
0.0,0.0065368665,0
0.0,0.0053409347,0
0.0,0.053336184,0
0.0,0.00088234805,0
0.0,0.0027050544,0
0.0,0.010203583,0
0.0,0.0016605643,0
0.0,0.018755987,0
0.0,0.004221048,0
0.0,0.021931073,0
0.0,0.29437608,0
0.0,0.4828232,0
0.0,0.7886405,1
0.0,0.45481807,0
0.0,0.21590254,0
0.0,0.27164382,0
0.0,0.6477002,0
0.0,0.1841989,0
0.0,0.02681386,0
0.0,0.2023319,0
0.0,0.002653614,0
0.0,0.00094870926,0
0.0,0.86160517,1
0.0,0.04542745,0
0.0,0.1268781,0
0.0,0.087343894,0
0.0,0.23449552,0
0.0,0.028176183,0
0.0,0.2149022,0
0.0,0.00341257,0
0.0,0.009347406,0
0.0,0.00604994,0
0.0,0.00035651107,0
0.0,0.0039065965,0
0.0,0.09994407,0
0.0,0.011800912,0
0.0,0.06897612,0
0.0,0.005750115,0
0.0,0.15496965,0
0.0,0.08537955,0
0.0,0.03841599,0
0.0,0.06930102,0
0.0,0.02620044,0
0.0,0.010785557,0
0.0,0.933866,1
0.0,0.26992756,0
0.0,0.0051888,0
0.0,0.023331888,0
0.0,0.30480653,0
0.0,0.111284375,0
0.0,0.43332276,0
0.0,0.38818568,0
0.0,0.0020527546,0
0.0,0.14699003,0
0.0,0.00014795491,0
0.0,0.18296483,0
0.0,0.0033036978,0
0.0,0.8025071,1
0.0,0.026800469,0
0.0,0.036794856,0
0.0,0.034951072,0
0.0,0.004674734,0
0.0,0.0038118202,0
0.0,0.0039387112,0
0.0,0.5293693,0
0.0,0.25412717,0
0.0,0.080570824,0
0.0,0.012727742,0
0.0,0.0069352663,0
0.0,0.02413004,0
0.0,0.005779237,0
0.0,0.0019802684,0
0.0,0.00075809145,0
0.0,0.097164474,0
0.0,0.091945514,0
0.0,0.092210315,0
0.0,0.11444738,0
0.0,0.07040208,0
0.0,0.098090045,0
0.0,0.08436647,0
0.0,0.62761414,0
0.0,0.14428842,0
0.0,0.2198762,0
0.0,0.008948478,0
0.0,0.14100185,0
0.0,0.5133711,0
0.0,0.08105128,0
0.0,0.032235634,0
0.0,0.010952729,0
0.0,0.6695493,0
0.0,0.11495745,0
0.0,0.06340481,0
0.0,0.07519623,0
0.0,0.03252099,0
0.0,0.0031134367,0
0.0,0.01145358,0
0.0,0.0034082688,0
0.0,0.0015741652,0
0.0,0.0061331815,0
0.0,0.012396602,0
0.0,0.23021662,0
0.0,0.3408446,0
0.0,0.00026971515,0
0.0,0.0034190163,0
0.0,0.15869026,0
0.0,0.0025158077,0
0.0,0.20767191,0
0.0,0.0060020844,0
0.0,0.507656,0
0.0,0.0033678047,0
0.0,0.034282476,0
