y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.14044896,0
0.0,0.19697091,0
0.0,0.07944868,0
0.0,0.87744856,1
0.0,0.24389449,0
0.0,0.4562118,0
0.0,0.54241216,0
0.0,0.039743897,0
0.0,0.03539768,0
0.0,0.009447084,0
0.0,0.0072024562,0
0.0,0.009401741,0
0.0,0.1947146,0
0.0,0.025484035,0
0.0,0.016060358,0
0.0,0.6917256,0
0.0,0.020642053,0
0.0,0.004402009,0
0.0,0.24392474,0
0.0,0.096962616,0
0.0,0.6376004,0
0.0,0.06820402,0
0.0,0.019372957,0
0.0,0.047984585,0
0.0,0.052815735,0
0.0,0.0015117603,0
0.0,0.02085805,0
0.0,0.1136178,0
0.0,0.21009497,0
0.0,0.027354661,0
0.0,0.84528685,1
0.0,0.43713766,0
0.0,0.0069484315,0
0.0,0.05548482,0
0.0,0.13307695,0
0.0,0.0223376,0
0.0,0.0060249213,0
0.0,0.53132045,0
0.0,0.107659176,0
0.0,0.050348602,0
0.0,0.28743786,0
0.0,0.0069895773,0
0.0,0.4287455,0
0.0,0.19889711,0
0.0,0.014745151,0
0.0,0.013630858,0
0.0,0.82741654,1
0.0,0.40218696,0
0.0,0.7370838,1
0.0,0.06798736,0
0.0,0.18434803,0
0.0,0.08697933,0
0.0,0.099911034,0
0.0,0.100104176,0
0.0,0.23860931,0
0.0,0.016956361,0
0.0,0.011878924,0
0.0,0.0098693585,0
0.0,0.0038894434,0
0.0,0.04609519,0
0.0,0.07649853,0
0.0,0.05428183,0
0.0,0.1609045,0
0.0,0.27318665,0
0.0,0.09239955,0
0.0,0.113394335,0
0.0,0.12888452,0
0.0,0.06735711,0
0.0,0.122894146,0
0.0,0.0952715,0
0.0,0.04071009,0
0.0,0.47935295,0
0.0,0.8700697,1
0.0,0.11860589,0
0.0,0.40068102,0
0.0,0.004748051,0
0.0,0.14694136,0
0.0,0.14557134,0
0.0,0.044430666,0
0.0,0.02306014,0
0.0,0.12761502,0
0.0,0.027945515,0
0.0,0.0173956,0
0.0,0.17234424,0
0.0,0.04386171,0
0.0,0.076115005,0
0.0,0.36386782,0
0.0,0.47906575,0
0.0,0.12924446,0
0.0,0.04720535,0
0.0,0.044798285,0
0.0,0.08683512,0
0.0,0.08560278,0
0.0,0.027124668,0
0.0,0.10560143,0
0.0,0.99986553,1
0.0,0.026612062,0
0.0,0.0393756,0
0.0,0.040215295,0
0.0,0.93668425,1
0.0,0.081460886,0
0.0,0.022576684,0
0.0,0.103022896,0
0.0,0.10096636,0
0.0,0.03926515,0
0.0,0.07150222,0
0.0,0.2612674,0
0.0,0.0578171,0
0.0,0.060092658,0
0.0,0.048370622,0
0.0,0.12441407,0
0.0,0.35286722,0
0.0,0.93289167,1
0.0,0.039695393,0
0.0,0.052737463,0
0.0,0.041982576,0
0.0,0.17598633,0
0.0,0.013413358,0
0.0,0.5032321,0
0.0,0.173016,0
0.0,0.07078656,0
0.0,0.12276207,0
0.0,0.025098514,0
0.0,0.2670732,0
0.0,0.078094795,0
0.0,0.02847437,0
0.0,0.009628778,0
0.0,0.014072351,0
0.0,0.019290272,0
0.0,0.04460422,0
0.0,0.39622292,0
0.0,0.043250777,0
0.0,0.015785052,0
0.0,0.019257866,0
0.0,0.007642827,0
0.0,0.02616468,0
0.0,0.22876742,0
0.0,0.020581577,0
0.0,0.017451743,0
0.0,0.15843754,0
0.0,0.10643308,0
0.0,0.33498758,0
0.0,0.027873661,0
0.0,0.08585783,0
0.0,0.061527632,0
0.0,0.037161358,0
0.0,0.00038264348,0
0.0,0.004849147,0
0.0,0.25552472,0
0.0,0.046762645,0
0.0,0.7374895,1
0.0,0.018729834,0
0.0,0.5187768,0
0.0,0.16653374,0
0.0,0.10924568,0
0.0,0.09731899,0
0.0,0.021579139,0
0.0,0.070284516,0
0.0,0.51438177,0
0.0,0.22254817,0
0.0,0.065411665,0
0.0,0.039400168,0
0.0,0.19200413,0
0.0,0.31890732,0
0.0,0.057636727,0
0.0,0.29208022,0
0.0,0.03395439,0
0.0,0.7554519,1
0.0,0.056355048,0
0.0,0.23128378,0
0.0,0.5866291,0
0.0,0.56302494,0
0.0,0.87215215,1
0.0,0.26395577,0
0.0,0.022422077,0
0.0,0.25854748,0
0.0,0.03450281,0
0.0,0.38065326,0
0.0,0.57723916,0
0.0,0.3447989,0
0.0,0.04769272,0
0.0,0.61602134,0
0.0,0.26814562,0
0.0,0.09102045,0
0.0,0.068241104,0
0.0,0.057706904,0
0.0,0.08238625,0
0.0,0.07076758,0
0.0,0.15056728,0
0.0,0.22240417,0
0.0,0.06877699,0
0.0,0.19372287,0
0.0,0.8705276,1
0.0,0.25991035,0
0.0,0.015898023,0
0.0,0.01839586,0
0.0,0.0005336481,0
0.0,0.5500444,0
0.0,0.97498405,1
0.0,0.11542541,0
0.0,0.5739745,0
0.0,0.023560697,0
0.0,0.15093932,0
0.0,0.08551873,0
0.0,0.6382251,0
0.0,0.13012631,0
0.0,0.021848923,0
0.0,0.18160889,0
0.0,0.039914746,0
0.0,0.14561266,0
0.0,0.030724565,0
0.0,0.069298826,0
0.0,0.06037587,0
0.0,0.5938305,0
0.0,0.010559947,0
0.0,0.07538791,0
0.0,0.039655924,0
0.0,0.40698352,0
0.0,0.14543197,0
0.0,0.047256626,0
0.0,0.26070178,0
0.0,0.07712641,0
0.0,0.23884991,0
0.0,0.5840136,0
0.0,0.013907388,0
0.0,0.25366858,0
0.0,0.007596524,0
0.0,0.115487255,0
0.0,0.013058613,0
0.0,0.10262545,0
0.0,0.048610453,0
0.0,0.014256092,0
0.0,0.11584423,0
0.0,0.04294644,0
0.0,0.012744564,0
0.0,0.0023841173,0
0.0,0.016918603,0
0.0,0.0140024945,0
0.0,0.019525928,0
0.0,0.00050546386,0
0.0,0.021589315,0
0.0,0.012945603,0
0.0,0.0061103166,0
0.0,0.028539281,0
0.0,0.005640173,0
0.0,0.16499797,0
0.0,0.011065746,0
0.0,0.012737228,0
0.0,0.016920708,0
0.0,0.17901112,0
0.0,0.38209462,0
0.0,0.106258884,0
0.0,0.017210772,0
0.0,0.019836713,0
0.0,0.27390605,0
0.0,0.017383726,0
0.0,0.13601021,0
0.0,0.090222605,0
0.0,0.9319563,1
0.0,0.041681644,0
0.0,0.06332501,0
0.0,0.3483197,0
0.0,0.10354473,0
0.0,0.21978693,0
0.0,0.013540668,0
0.0,0.076619454,0
0.0,0.0029777237,0
0.0,0.47659606,0
0.0,0.028397346,0
0.0,0.019669607,0
0.0,0.036295384,0
0.0,0.14679381,0
0.0,0.029021636,0
0.0,0.07167733,0
0.0,0.08837461,0
0.0,0.023002243,0
0.0,0.08920823,0
0.0,0.06515842,0
0.0,0.31507176,0
0.0,0.051459838,0
0.0,0.047442634,0
0.0,0.012513861,0
0.0,0.5752819,0
0.0,0.2258627,0
0.0,0.043486286,0
0.0,0.15861735,0
0.0,0.03376312,0
0.0,0.021694439,0
0.0,0.032990314,0
0.0,0.0017901075,0
0.0,0.075718045,0
0.0,0.060934026,0
0.0,0.010104299,0
0.0,0.07333192,0
0.0,0.060055047,0
0.0,0.041416876,0
0.0,0.013797484,0
0.0,0.45603028,0
0.0,0.047950856,0
0.0,0.019709833,0
0.0,0.121327475,0
0.0,0.0074696154,0
0.0,0.05313713,0
0.0,0.043213993,0
0.0,0.012806009,0
0.0,0.007379508,0
0.0,0.021621939,0
0.0,0.08647193,0
0.0,0.043425567,0
0.0,0.03775186,0
0.0,0.091523096,0
0.0,0.025789639,0
0.0,0.27302894,0
0.0,0.07107848,0
0.0,0.16148436,0
0.0,0.2553144,0
0.0,0.33829254,0
0.0,0.13205478,0
0.0,0.08391581,0
0.0,0.13302368,0
0.0,0.27729002,0
0.0,0.056085296,0
0.0,0.0067696557,0
0.0,0.08408316,0
0.0,0.044427175,0
0.0,0.04027934,0
0.0,0.008777222,0
0.0,0.029289305,0
0.0,0.076495856,0
0.0,0.013920426,0
0.0,0.043500274,0
0.0,0.05947447,0
0.0,0.021603396,0
0.0,0.056997348,0
0.0,0.06726541,0
0.0,0.043154217,0
0.0,0.057292514,0
0.0,0.023692818,0
0.0,0.021625672,0
0.0,0.0029626854,0
0.0,0.1291038,0
0.0,0.6924154,0
0.0,0.32493263,0
0.0,0.015562883,0
0.0,0.010138356,0
0.0,0.03985334,0
0.0,0.017512519,0
0.0,0.0043100766,0
0.0,0.015869936,0
0.0,0.6238554,0
0.0,0.7315086,0
0.0,0.68331766,0
0.0,0.16318223,0
0.0,0.2437998,0
0.0,0.004093295,0
0.0,0.01953374,0
0.0,0.058057755,0
0.0,0.07782761,0
0.0,0.06471165,0
0.0,0.10513172,0
0.0,0.029036408,0
0.0,0.048681807,0
0.0,0.16761912,0
0.0,0.027057847,0
0.0,0.67202467,0
0.0,0.056291766,0
0.0,0.019189967,0
0.0,0.05450663,0
0.0,0.16313955,0
0.0,0.015933458,0
0.0,0.008275559,0
0.0,0.006893569,0
0.0,0.03294563,0
0.0,0.06738566,0
0.0,0.037766185,0
0.0,0.031311695,0
0.0,0.01813392,0
0.0,0.0084294565,0
0.0,0.012812287,0
0.0,0.015135227,0
0.0,0.018575264,0
0.0,0.08785955,0
0.0,0.0010596806,0
0.0,0.052696936,0
0.0,0.023225974,0
0.0,0.973231,1
0.0,0.04957351,0
0.0,0.0013155264,0
0.0,0.39950943,0
0.0,0.07705225,0
0.0,0.024928026,0
0.0,0.12305403,0
0.0,0.32413608,0
0.0,0.0146745145,0
0.0,0.14784944,0
0.0,0.079330936,0
0.0,0.37369597,0
0.0,0.13790211,0
0.0,0.16983332,0
0.0,0.16319357,0
0.0,0.037638932,0
0.0,0.11287235,0
0.0,0.24792397,0
0.0,0.15657672,0
0.0,0.11581199,0
0.0,0.12837312,0
0.0,0.16171668,0
0.0,0.12614807,0
0.0,0.049858544,0
0.0,0.006514652,0
0.0,0.005917577,0
0.0,0.10609083,0
0.0,0.012906425,0
0.0,0.006693357,0
0.0,0.044112556,0
0.0,0.044232406,0
0.0,0.037291713,0
0.0,0.28800234,0
0.0,0.02432043,0
0.0,0.08115275,0
0.0,0.43891627,0
0.0,0.023206359,0
0.0,0.03963759,0
0.0,0.0310622,0
0.0,0.08117412,0
0.0,0.067630574,0
0.0,0.04123854,0
0.0,0.15677309,0
0.0,0.011252103,0
0.0,0.016232817,0
0.0,0.023507526,0
0.0,0.07202689,0
0.0,0.7072445,0
0.0,0.0980884,0
0.0,0.09682565,0
0.0,0.029327452,0
0.0,0.120315075,0
0.0,0.05293929,0
0.0,0.058597982,0
0.0,0.15220666,0
0.0,0.06167993,0
0.0,0.008988935,0
0.0,0.9338444,1
0.0,0.23780136,0
0.0,0.07320916,0
0.0,0.3252424,0
0.0,0.1610327,0
0.0,0.5270933,0
0.0,0.042354096,0
0.0,0.60605305,0
0.0,0.89891183,1
0.0,0.016100919,0
0.0,0.04276362,0
0.0,0.35317475,0
0.0,0.021509102,0
0.0,0.16245888,0
0.0,0.60978234,0
0.0,0.0007589745,0
0.0,0.06761148,0
0.0,0.8781098,1
0.0,0.13324372,0
0.0,0.046231158,0
0.0,0.2876832,0
0.0,0.14955853,0
0.0,0.12207673,0
0.0,0.1390246,0
0.0,0.08821424,0
0.0,0.5892073,0
0.0,0.015902352,0
0.0,0.13041666,0
0.0,0.010800108,0
0.0,0.663554,0
0.0,0.3109011,0
0.0,0.34579247,0
0.0,0.015497455,0
0.0,0.37903643,0
0.0,0.19339001,0
0.0,0.13297334,0
0.0,0.025360221,0
0.0,0.06465105,0
0.0,0.031345,0
0.0,0.11728122,0
0.0,0.05242287,0
0.0,0.086247385,0
0.0,0.024422461,0
0.0,0.032210167,0
0.0,0.01163346,0
0.0,0.10429969,0
0.0,0.02507406,0
0.0,0.04898018,0
0.0,0.15822653,0
0.0,0.06984188,0
0.0,0.4012937,0
0.0,0.06867893,0
0.0,0.019907337,0
0.0,0.031400003,0
0.0,0.043636,0
0.0,0.019351613,0
0.0,0.30445057,0
0.0,0.010319604,0
0.0,0.06293531,0
0.0,0.501609,0
0.0,0.077341616,0
0.0,0.76061094,1
0.0,0.36433712,0
0.0,0.0028081592,0
0.0,0.1698366,0
0.0,0.96193916,1
0.0,0.44418114,0
0.0,0.2770142,0
0.0,0.04726054,0
0.0,0.22319548,0
0.0,0.27581698,0
0.0,0.16168742,0
0.0,0.30616087,0
0.0,0.106224254,0
0.0,0.048836928,0
0.0,0.012143252,0
0.0,0.6116872,0
0.0,0.42337266,0
0.0,0.3788651,0
0.0,0.17597845,0
0.0,0.08637774,0
0.0,0.012484719,0
0.0,0.01408447,0
0.0,0.3296079,0
0.0,0.56523,0
0.0,0.12401049,0
0.0,0.015978198,0
0.0,0.04336716,0
0.0,0.01678315,0
0.0,0.04097541,0
0.0,0.05142789,0
0.0,0.20535994,0
0.0,0.10767524,0
0.0,0.0055169193,0
0.0,0.44183055,0
0.0,0.49549595,0
0.0,0.5480865,0
0.0,0.11461735,0
0.0,0.042248107,0
0.0,0.22587457,0
0.0,0.082881674,0
0.0,0.37072754,0
0.0,0.052888613,0
0.0,0.051879246,0
0.0,0.022540834,0
0.0,0.16541429,0
0.0,0.011196108,0
0.0,0.046002164,0
0.0,0.028822228,0
0.0,0.7670636,1
0.0,0.116435125,0
0.0,0.1866086,0
0.0,0.06490874,0
0.0,0.008791089,0
0.0,0.012621155,0
0.0,0.41069156,0
0.0,0.04805682,0
0.0,0.56969965,0
0.0,0.023842808,0
0.0,0.9164702,1
0.0,0.5045074,0
0.0,0.020289227,0
0.0,0.17922418,0
0.0,0.04396851,0
0.0,0.05452422,0
0.0,0.7059687,0
0.0,0.05512952,0
0.0,0.27650124,0
0.0,0.0019834912,0
0.0,0.06679449,0
0.0,0.01532119,0
0.0,0.042627316,0
0.0,0.11094723,0
0.0,0.038448907,0
0.0,0.0034186002,0
0.0,0.017582675,0
0.0,0.030164704,0
0.0,0.73064375,0
0.0,0.42835292,0
0.0,0.0028124524,0
0.0,0.012610681,0
0.0,0.011261269,0
0.0,0.1372524,0
0.0,0.041244652,0
0.0,0.006538905,0
0.0,0.021771496,0
0.0,0.028147701,0
0.0,0.024500314,0
0.0,0.015347372,0
0.0,0.04908066,0
0.0,0.28318495,0
0.0,0.2937393,0
0.0,0.21467347,0
0.0,0.48659873,0
0.0,0.0958688,0
0.0,0.9588755,1
0.0,0.97978354,1
0.0,0.14875898,0
0.0,0.95433646,1
0.0,0.17790976,0
0.0,0.24316636,0
0.0,0.27861068,0
0.0,0.32894188,0
0.0,0.69073707,0
0.0,0.69320285,0
0.0,0.054340236,0
0.0,0.02472479,0
0.0,0.12771115,0
0.0,0.16324836,0
0.0,0.28222317,0
0.0,0.33653805,0
0.0,0.24836305,0
0.0,0.08749764,0
0.0,0.037181992,0
0.0,0.11060645,0
0.0,0.19615227,0
0.0,0.14448048,0
0.0,0.2475625,0
0.0,0.047729094,0
0.0,0.7747688,1
0.0,0.14961413,0
0.0,0.039115496,0
0.0,0.7638534,1
0.0,0.024087314,0
0.0,0.09016516,0
0.0,0.012637185,0
0.0,0.06933011,0
0.0,0.05558037,0
0.0,0.16036388,0
0.0,0.0031866718,0
0.0,0.034634512,0
0.0,0.16117206,0
0.0,0.20978136,0
0.0,0.067435645,0
0.0,0.07441197,0
0.0,0.33530638,0
0.0,0.37200212,0
0.0,0.0021621743,0
0.0,0.3335672,0
0.0,0.34986514,0
0.0,0.08771383,0
0.0,0.07140203,0
0.0,0.077630505,0
0.0,0.14311984,0
0.0,0.072503276,0
0.0,0.379064,0
0.0,0.17948803,0
0.0,0.3903695,0
0.0,0.006150813,0
0.0,0.0058512366,0
0.0,0.05450373,0
0.0,0.07030604,0
0.0,0.28222507,0
0.0,0.4672026,0
0.0,0.27282193,0
0.0,0.623394,0
0.0,0.18687186,0
0.0,0.034675065,0
0.0,0.15531687,0
0.0,0.2916733,0
0.0,0.81399333,1
0.0,0.6934177,0
0.0,0.12196237,0
0.0,0.20649914,0
0.0,0.3013154,0
0.0,0.15946433,0
0.0,0.0024685962,0
0.0,0.98472387,1
0.0,0.2817738,0
0.0,0.011316938,0
0.0,0.117609784,0
0.0,0.089259386,0
0.0,0.12631652,0
0.0,0.2655949,0
0.0,0.029007047,0
0.0,0.2951271,0
0.0,0.018015992,0
0.0,0.05613674,0
0.0,0.8249391,1
0.0,0.96494657,1
0.0,0.23739782,0
0.0,0.21230598,0
0.0,0.48668137,0
0.0,0.09422951,0
0.0,0.07944013,0
0.0,0.77446294,1
0.0,0.5071127,0
0.0,0.23439619,0
0.0,0.08996579,0
0.0,0.1662198,0
0.0,0.11847786,0
0.0,0.035824712,0
0.0,0.034187827,0
0.0,0.0077248863,0
0.0,0.036789473,0
0.0,0.0065522604,0
0.0,0.015780907,0
0.0,0.026598442,0
0.0,0.040787935,0
0.0,0.037268855,0
0.0,0.016607437,0
0.0,0.21312869,0
0.0,0.33633047,0
0.0,0.05279123,0
0.0,0.12514806,0
0.0,0.066054426,0
0.0,0.07859115,0
0.0,0.19766083,0
0.0,0.31093848,0
0.0,0.6406981,0
0.0,0.1898783,0
0.0,0.14129344,0
0.0,0.19592214,0
0.0,0.5050294,0
0.0,0.1834307,0
0.0,0.3979191,0
0.0,0.19192205,0
0.0,0.022649407,0
0.0,0.22604719,0
0.0,0.10501535,0
0.0,0.09980832,0
0.0,0.0827336,0
0.0,0.5647694,0
0.0,0.044606358,0
0.0,0.1674451,0
0.0,0.009646832,0
0.0,0.01893403,0
0.0,0.056537934,0
0.0,0.2785117,0
0.0,0.4090084,0
0.0,0.21254492,0
0.0,0.24850646,0
0.0,0.14074248,0
0.0,0.24906626,0
0.0,0.05623113,0
0.0,0.030778397,0
0.0,0.9716648,1
0.0,0.14589122,0
0.0,0.48685327,0
0.0,0.1054595,0
0.0,0.008011591,0
0.0,0.006915856,0
0.0,0.7053569,0
0.0,0.26619405,0
0.0,0.052674353,0
0.0,0.15738449,0
0.0,0.5211161,0
0.0,0.04787695,0
0.0,0.08341328,0
0.0,0.0830398,0
0.0,0.14189538,0
0.0,0.27017197,0
0.0,0.39187577,0
0.0,0.09029567,0
0.0,0.1419156,0
0.0,0.19121341,0
0.0,0.023142796,0
0.0,0.16184178,0
0.0,0.026883077,0
0.0,0.4652895,0
0.0,0.08494562,0
0.0,0.47297484,0
0.0,0.041992255,0
0.0,0.24996677,0
0.0,0.103214145,0
0.0,0.17516446,0
0.0,0.015843265,0
0.0,0.075091496,0
0.0,0.07189634,0
0.0,0.09817522,0
0.0,0.4349888,0
0.0,0.1374551,0
0.0,0.18473038,0
0.0,0.1928132,0
0.0,0.09133329,0
0.0,0.58444434,0
0.0,0.04841373,0
0.0,0.026272219,0
0.0,0.26208717,0
0.0,0.4419608,0
0.0,0.1559065,0
0.0,0.33294564,0
0.0,0.1295211,0
0.0,0.030632813,0
0.0,0.020012788,0
0.0,0.72845846,0
0.0,0.13275369,0
0.0,0.013562528,0
0.0,0.66401327,0
0.0,0.50440663,0
0.0,0.55364084,0
0.0,0.5382606,0
0.0,0.41521654,0
0.0,0.08501742,0
0.0,0.87974036,1
0.0,0.17050004,0
0.0,0.027652401,0
0.0,0.14197227,0
0.0,0.06125635,0
0.0,0.21045002,0
0.0,0.06833705,0
0.0,0.048519872,0
0.0,0.022298468,0
0.0,0.021133136,0
0.0,0.09386405,0
0.0,0.05373763,0
0.0,0.47336087,0
0.0,0.043699987,0
0.0,0.007913298,0
0.0,0.0052280603,0
0.0,0.045482494,0
0.0,0.06905451,0
0.0,0.0026619572,0
0.0,0.020512974,0
0.0,0.00930649,0
0.0,0.04930467,0
0.0,0.019002264,0
0.0,0.0080559775,0
0.0,0.103971586,0
0.0,0.7723452,1
0.0,0.70896304,0
0.0,0.8211311,1
0.0,0.88291854,1
0.0,0.14439778,0
0.0,0.14873189,0
0.0,0.7269335,0
0.0,0.24294469,0
0.0,0.08774121,0
0.0,0.25545093,0
0.0,0.05776193,0
0.0,0.21399817,0
0.0,0.9183413,1
0.0,0.18352522,0
0.0,0.10871057,0
0.0,0.48162135,0
0.0,0.5881955,0
0.0,0.016321898,0
0.0,0.29808134,0
0.0,0.0023605032,0
0.0,0.0076007396,0
0.0,0.019999975,0
0.0,0.033685166,0
0.0,0.0655206,0
0.0,0.07504954,0
0.0,0.056081105,0
0.0,0.022049258,0
0.0,0.08495575,0
0.0,0.23812976,0
0.0,0.033018168,0
0.0,0.0557917,0
0.0,0.6262718,0
0.0,0.037251733,0
0.0,0.01704239,0
0.0,0.96351945,1
0.0,0.6568966,0
0.0,0.008874418,0
0.0,0.14457765,0
0.0,0.38256,0
0.0,0.1701057,0
0.0,0.34605342,0
0.0,0.38674957,0
0.0,0.020336727,0
0.0,0.17497224,0
0.0,0.0042382544,0
0.0,0.13933405,0
0.0,0.016144358,0
0.0,0.8163158,1
0.0,0.19940661,0
0.0,0.14433382,0
0.0,0.2565657,0
0.0,0.011211818,0
0.0,0.02528211,0
0.0,0.017023457,0
0.0,0.9165074,1
0.0,0.36868802,0
0.0,0.06665847,0
0.0,0.3592039,0
0.0,0.063722506,0
0.0,0.006304731,0
0.0,0.18475667,0
0.0,0.04226259,0
0.0,0.0027728863,0
0.0,0.3248649,0
0.0,0.21547827,0
0.0,0.1864372,0
0.0,0.25325963,0
0.0,0.18693388,0
0.0,0.27273265,0
0.0,0.12551714,0
0.0,0.44307747,0
0.0,0.08819206,0
0.0,0.0913445,0
0.0,0.077849925,0
0.0,0.17184803,0
0.0,0.6863551,0
0.0,0.1636706,0
0.0,0.110806,0
0.0,0.051857453,0
0.0,0.8445877,1
0.0,0.03602571,0
0.0,0.18116061,0
0.0,0.14110339,0
0.0,0.22734252,0
0.0,0.019212097,0
0.0,0.040510993,0
0.0,0.006278959,0
0.0,0.060144924,0
0.0,0.014481651,0
0.0,0.07590657,0
0.0,0.13998464,0
0.0,0.7240666,0
0.0,0.014916005,0
0.0,0.011023146,0
0.0,0.10161284,0
0.0,0.06574146,0
0.0,0.30859068,0
0.0,0.043617465,0
0.0,0.6231002,0
0.0,0.16180295,0
0.0,0.020159755,0
0.0,0.009851404,0
0.0,0.10595785,0
0.0,0.35574773,0
0.0,0.20599417,0
0.0,0.08260471,0
0.0,0.15414757,0
0.0,0.013388157,0
0.0,0.042665463,0
0.0,0.24666813,0
0.0,0.27291518,0
0.0,0.17000857,0
0.0,0.0351022,0
0.0,0.039314292,0
0.0,0.09186378,0
0.0,0.22494368,0
0.0,0.006711303,0
0.0,0.060869426,0
0.0,0.22070055,0
0.0,0.031334974,0
0.0,0.037804503,0
0.0,0.0033882787,0
0.0,0.12044175,0
0.0,0.18588117,0
0.0,0.29941827,0
0.0,0.6719764,0
0.0,0.6163,0
0.0,0.010723817,0
0.0,0.6076263,0
0.0,0.08772988,0
0.0,0.038295858,0
0.0,0.040911056,0
0.0,0.015110689,0
0.0,0.02976292,0
0.0,0.031654596,0
0.0,0.63667274,0
0.0,0.1002727,0
0.0,0.51348096,0
0.0,0.5287181,0
0.0,0.5597869,0
0.0,0.05318768,0
0.0,0.020872537,0
0.0,0.014618549,0
0.0,0.029562378,0
0.0,0.36213943,0
0.0,0.41384086,0
0.0,0.35781336,0
0.0,0.3794526,0
0.0,0.01475098,0
0.0,0.633403,0
0.0,0.05550443,0
0.0,0.8153907,1
0.0,0.54079753,0
0.0,0.23556444,0
0.0,0.48671693,0
0.0,0.5205153,0
0.0,0.023732666,0
0.0,0.23022027,0
0.0,0.13291222,0
0.0,0.1311059,0
0.0,0.06016593,0
0.0,0.05905982,0
0.0,0.4013616,0
0.0,0.5101332,0
0.0,0.08133213,0
0.0,0.032676876,0
0.0,0.0015216756,0
0.0,0.09323422,0
0.0,0.008221773,0
0.0,0.40969092,0
0.0,0.18074572,0
0.0,0.3019899,0
0.0,0.05423712,0
0.0,0.4099315,0
0.0,0.051098276,0
0.0,0.2377857,0
0.0,0.016333764,0
0.0,0.012367273,0
0.0,0.012857093,0
0.0,0.012823057,0
0.0,0.042596526,0
0.0,0.96472436,1
0.0,0.15586898,0
0.0,0.18536161,0
0.0,0.082545914,0
0.0,0.12385031,0
0.0,0.36873132,0
0.0,0.50681674,0
0.0,0.21742204,0
0.0,0.03408013,0
0.0,0.040289838,0
0.0,0.7321331,0
0.0,0.03588611,0
0.0,0.42769527,0
0.0,0.36357826,0
0.0,0.59712774,0
0.0,0.15675278,0
0.0,0.034244046,0
0.0,0.021804666,0
0.0,0.0332632,0
0.0,0.040650792,0
0.0,0.014779593,0
0.0,0.006189303,0
0.0,0.043778747,0
0.0,0.10082616,0
0.0,0.005407083,0
0.0,0.025130931,0
0.0,0.5222584,0
0.0,0.06302921,0
0.0,0.14549102,0
0.0,0.17047182,0
0.0,0.03796097,0
0.0,0.24058318,0
0.0,0.97807044,1
0.0,0.5126929,0
0.0,0.16791941,0
0.0,0.23706158,0
0.0,0.11472964,0
0.0,0.07589644,0
0.0,0.80454314,1
0.0,0.103803135,0
0.0,0.030442696,0
0.0,0.5884017,0
0.0,0.22025795,0
0.0,0.21818718,0
0.0,0.3327982,0
0.0,0.40183172,0
0.0,0.6016172,0
0.0,0.93435395,1
0.0,0.07636888,0
0.0,0.3430805,0
0.0,0.0060154656,0
0.0,0.13624744,0
0.0,0.1679726,0
0.0,0.019644137,0
0.0,0.034395546,0
0.0,0.019425785,0
0.0,0.05365642,0
0.0,0.11914085,0
0.0,0.26258004,0
0.0,0.70326316,0
0.0,0.050575566,0
0.0,0.016800879,0
0.0,0.07891975,0
0.0,0.015481721,0
0.0,0.0052452506,0
0.0,0.019126626,0
0.0,0.05087778,0
0.0,0.27033728,0
0.0,0.1637254,0
0.0,0.053603142,0
0.0,0.22825293,0
0.0,0.13054076,0
0.0,0.09762192,0
0.0,0.37593,0
0.0,0.1601791,0
0.0,0.04487305,0
0.0,0.025627196,0
0.0,0.024961144,0
0.0,0.0609866,0
0.0,0.11558882,0
0.0,0.031266566,0
0.0,0.012249392,0
0.0,0.035141516,0
0.0,0.21502256,0
0.0,0.2697378,0
0.0,0.01744562,0
0.0,0.20786886,0
0.0,0.15308884,0
0.0,0.35641676,0
0.0,0.436625,0
0.0,0.8251499,1
0.0,0.12107954,0
0.0,0.3930622,0
0.0,0.35750434,0
0.0,0.53661126,0
0.0,0.16082312,0
0.0,0.19043931,0
0.0,0.037270866,0
0.0,0.987562,1
0.0,0.103427246,0
0.0,0.84354895,1
0.0,0.017798591,0
0.0,0.009746233,0
0.0,0.08553525,0
0.0,0.040110867,0
0.0,0.44401798,0
0.0,0.24991138,0
0.0,0.108767174,0
0.0,0.35691434,0
0.0,0.0038646385,0
0.0,0.68283,0
0.0,0.16279994,0
0.0,0.015833631,0
0.0,0.62659913,0
0.0,0.01588979,0
0.0,0.3684078,0
0.0,0.21040449,0
0.0,0.2191407,0
0.0,0.6052634,0
0.0,0.28401098,0
0.0,0.1292314,0
0.0,0.13267359,0
0.0,0.24125776,0
0.0,0.39463156,0
0.0,0.2104574,0
0.0,0.39118272,0
0.0,0.05957372,0
0.0,0.026864057,0
0.0,0.59666145,0
0.0,0.5651121,0
0.0,0.009298413,0
0.0,0.10465884,0
0.0,0.090164445,0
0.0,0.6815338,0
0.0,0.0070962524,0
0.0,0.31334004,0
0.0,0.68686545,0
0.0,0.44076806,0
0.0,0.015190731,0
0.0,0.49370664,0
0.0,0.2605844,0
0.0,0.4488221,0
0.0,0.08270689,0
0.0,0.17184503,0
0.0,0.09490512,0
0.0,0.080139436,0
0.0,0.99221027,1
0.0,0.01443507,0
0.0,0.7681295,1
0.0,0.01715718,0
0.0,0.0013257392,0
0.0,0.13813819,0
0.0,0.19928744,0
0.0,0.0578916,0
0.0,0.081386715,0
0.0,0.53255117,0
0.0,0.022316348,0
0.0,0.4352154,0
0.0,0.07768111,0
0.0,0.8620326,1
